Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Klay Thompson,20190108,GSW,1,GSW,122,NYK,95,33.77,18,29,0.621,7,16,0.43799999999999994,0,0,,1,1,2,0,2,2,1,1,43,31,.741,.741,.552,.000,3.2,3.3,3.2,0.0,2.8,4.4,3.3,36.7,140,96
Draymond Green,20190108,GSW,1,GSW,122,NYK,95,33.45,1,5,0.2,0,1,0.0,0,0,,5,6,11,10,0,2,1,2,2,20,.200,.200,.200,.000,15.9,20.0,17.9,30.2,0.0,4.5,16.7,7.4,132,98
Stephen Curry,20190108,GSW,1,GSW,122,NYK,95,31.97,5,19,0.263,3,12,0.25,1,1,1.0,1,6,7,14,1,0,1,3,14,36,.360,.342,.632,.053,3.3,21.0,11.9,50.7,1.5,0.0,4.9,26.4,115,98
Kevin Durant,20190108,GSW,1,GSW,122,NYK,95,30.35,7,14,0.5,2,7,0.28600000000000003,8,9,0.889,1,5,6,6,0,2,6,2,24,26,.668,.571,.500,.643,3.5,18.4,10.8,25.0,0.0,4.9,25.0,32.6,112,98
Kevon Looney,20190108,GSW,1,GSW,122,NYK,95,26.27,4,5,0.8,0,0,,0,0,,3,4,7,1,2,1,0,1,8,29,.800,.800,.000,.000,12.2,17.0,14.5,4.4,3.7,2.9,0.0,7.9,177,92
Andre Iguodala,20190108,GSW,1,GSW,122,NYK,95,23.12,3,4,0.75,0,1,0.0,1,2,0.5,0,2,2,1,3,2,2,1,7,11,.717,.750,.250,.500,0.0,9.7,4.7,4.9,6.2,6.5,29.1,12.3,96,85
Jonas Jerebko,20190108,GSW,1,GSW,122,NYK,95,17.65,3,6,0.5,1,2,0.5,0,0,,1,4,5,1,0,0,0,1,7,-3,.583,.583,.333,.000,6.0,25.3,15.5,6.7,0.0,0.0,0.0,14.0,135,100
Alfonzo McKinnie,20190108,GSW,1,GSW,122,NYK,95,16.3,2,4,0.5,1,3,0.33299999999999996,0,0,,2,3,5,0,0,0,1,1,5,-4,.625,.625,.750,.000,13.1,20.5,16.7,0.0,0.0,0.0,20.0,12.7,112,101
Quinn Cook,20190108,GSW,1,GSW,122,NYK,95,16.03,4,8,0.5,0,3,0.0,0,0,,0,2,2,2,1,1,1,0,8,-9,.500,.500,.375,.000,0.0,13.9,6.8,16.2,3.0,4.7,11.1,23.2,101,93
Jacob Evans,20190108,GSW,1,GSW,122,NYK,95,5.55,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1,1.000,1.000,.000,.000,19.2,0.0,9.8,21.4,0.0,0.0,50.0,14.9,115,106
Jordan Bell,20190108,GSW,1,GSW,122,NYK,95,5.55,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,1,1,2,-1,1.000,1.000,.000,.000,0.0,20.1,9.8,0.0,0.0,0.0,50.0,14.9,68,101
