Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rodney Hood,20181025,CLE,0,DET,110,CLE,103,29.85,4,12,0.33299999999999996,0,2,0.0,2,2,1.0,1,2,3,1,1,0,0,1,10,-9,.388,.333,.167,.167,3.8,8.9,6.2,4.7,1.7,0.0,0.0,19.8,89,119
Cedi Osman,20181025,CLE,0,DET,110,CLE,103,29.73,1,8,0.125,1,3,0.33299999999999996,0,0,,1,5,6,3,1,0,1,6,3,-8,.188,.188,.375,.000,3.8,22.4,12.4,12.3,1.7,0.0,11.1,13.9,59,113
George Hill,20181025,CLE,0,DET,110,CLE,103,22.97,6,11,0.545,0,1,0.0,3,3,1.0,0,3,3,0,1,0,2,1,15,-10,.609,.545,.091,.273,0.0,17.4,8.0,0.0,2.2,0.0,14.0,28.6,103,115
Channing Frye,20181025,CLE,0,DET,110,CLE,103,21.2,2,4,0.5,1,2,0.5,0,0,,0,4,4,1,0,0,0,4,5,-10,.625,.625,.500,.000,0.0,25.2,11.6,6.2,0.0,0.0,0.0,8.7,131,116
Tristan Thompson,20181025,CLE,0,DET,110,CLE,103,20.7,3,8,0.375,0,0,,0,0,,1,2,3,1,0,1,1,1,6,-16,.375,.375,.000,.000,5.5,12.9,8.9,6.8,0.0,4.6,11.1,20.0,78,119
Larry Nance,20181025,CLE,0,DET,110,CLE,103,27.57,5,8,0.625,0,0,,1,2,0.5,4,2,6,5,3,0,0,4,11,5,.619,.625,.000,.250,16.6,9.7,13.4,27.0,5.5,0.0,0.0,14.8,151,109
Collin Sexton,20181025,CLE,0,DET,110,CLE,103,25.03,5,9,0.556,0,1,0.0,4,5,0.8,0,0,0,5,2,0,1,1,14,3,.625,.556,.111,.556,0.0,0.0,0.0,30.5,4.0,0.0,8.2,22.4,129,116
Kyle Korver,20181025,CLE,0,DET,110,CLE,103,22.22,7,10,0.7,4,7,0.5710000000000001,3,3,1.0,0,2,2,2,0,0,2,6,21,9,.928,.900,.700,.300,0.0,12.0,5.5,16.7,0.0,0.0,15.0,27.5,152,119
Jordan Clarkson,20181025,CLE,0,DET,110,CLE,103,20.67,8,12,0.667,2,4,0.5,0,0,,0,1,1,0,1,0,0,1,18,-2,.750,.750,.333,.000,0.0,6.5,3.0,0.0,2.4,0.0,0.0,26.6,142,117
J.R. Smith,20181025,CLE,0,DET,110,CLE,103,20.07,0,7,0.0,0,4,0.0,0,0,,0,2,2,0,2,0,2,0,0,3,.000,.000,.571,.000,0.0,13.3,6.1,0.0,5.0,0.0,22.2,20.6,0,110
David Nwaba,20181025,CLE,0,DET,110,CLE,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Zizic,20181025,CLE,0,DET,110,CLE,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Dekker,20181025,CLE,0,DET,110,CLE,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
