Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damyean Dotson,20190310,NYK,0,MIN,103,NYK,92,40.62,10,19,0.526,4,9,0.444,2,2,1.0,2,4,6,6,2,0,3,2,26,-2,.654,.632,.474,.105,5.8,11.3,8.5,28.2,2.4,0.0,13.1,24.8,124,107
Dennis Smith,20190310,NYK,0,MIN,103,NYK,92,28.58,6,15,0.4,0,1,0.0,1,2,0.5,1,1,2,4,0,0,5,1,13,-10,.409,.400,.067,.133,4.1,4.0,4.0,24.9,0.0,0.0,23.9,32.1,74,114
Noah Vonleh,20190310,NYK,0,MIN,103,NYK,92,27.6,3,4,0.75,0,0,,2,4,0.5,1,5,6,0,0,1,0,1,8,-16,.694,.750,.000,1.000,4.2,20.7,12.6,0.0,0.0,2.7,0.0,9.2,144,108
Kevin Knox,20190310,NYK,0,MIN,103,NYK,92,27.43,5,11,0.455,1,3,0.33299999999999996,2,2,1.0,1,4,5,4,1,0,2,1,13,-9,.547,.500,.273,.182,4.3,16.7,10.5,24.8,1.8,0.0,14.4,22.2,109,107
DeAndre Jordan,20190310,NYK,0,MIN,103,NYK,92,15.15,1,8,0.125,0,0,,0,0,,2,3,5,2,0,1,0,1,2,-15,.125,.125,.000,.000,15.5,22.6,19.1,18.7,0.0,5.0,0.0,23.2,57,105
Mitchell Robinson,20190310,NYK,0,MIN,103,NYK,92,32.85,4,5,0.8,0,0,,0,1,0.0,3,7,10,1,1,5,0,4,8,4,.735,.800,.000,.200,10.7,24.4,17.6,4.7,1.5,11.4,0.0,7.3,159,96
Allonzo Trier,20190310,NYK,0,MIN,103,NYK,92,24.18,5,11,0.455,4,5,0.8,1,3,0.33299999999999996,0,2,2,2,0,0,2,2,15,4,.609,.636,.455,.273,0.0,9.5,4.8,14.7,0.0,0.0,14.0,26.0,107,112
Emmanuel Mudiay,20190310,NYK,0,MIN,103,NYK,92,20.67,2,7,0.28600000000000003,0,2,0.0,0,0,,0,4,4,1,1,0,5,1,4,-3,.286,.286,.286,.000,0.0,22.1,11.2,7.2,2.4,0.0,41.7,25.5,38,104
Lance Thomas,20190310,NYK,0,MIN,103,NYK,92,12.58,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,0,0,0,0,1,3,-2,.375,.375,.750,.000,0.0,18.2,9.2,0.0,0.0,0.0,0.0,14.0,82,110
John Jenkins,20190310,NYK,0,MIN,103,NYK,92,10.33,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,0,0,0,-6,.000,.000,1.000,.000,0.0,11.1,5.6,0.0,0.0,7.3,0.0,8.5,0,106
Henry Ellenson,20190310,NYK,0,MIN,103,NYK,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Kornet,20190310,NYK,0,MIN,103,NYK,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
