Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wesley Matthews,20190227,IND,0,DAL,110,IND,101,37.05,6,13,0.462,4,10,0.4,4,4,1.0,0,3,3,1,1,0,3,4,20,-8,.678,.615,.769,.308,0.0,9.3,4.9,4.4,1.4,0.0,16.9,23.0,111,121
Bojan Bogdanovic,20190227,IND,0,DAL,110,IND,101,33.72,9,16,0.563,1,4,0.25,3,3,1.0,0,4,4,0,1,0,4,2,22,-12,.635,.594,.250,.188,0.0,13.6,7.1,0.0,1.5,0.0,18.8,30.3,98,120
Thaddeus Young,20190227,IND,0,DAL,110,IND,101,31.93,5,10,0.5,0,1,0.0,1,2,0.5,1,4,5,5,0,0,2,2,11,-9,.506,.500,.100,.200,4.0,14.3,9.4,25.5,0.0,0.0,15.5,19.3,104,123
Myles Turner,20190227,IND,0,DAL,110,IND,101,30.63,4,10,0.4,2,4,0.5,3,4,0.75,1,4,5,1,4,1,2,5,13,-12,.553,.500,.400,.400,4.1,14.9,9.8,5.1,6.7,3.6,14.5,21.5,100,105
Darren Collison,20190227,IND,0,DAL,110,IND,101,26.57,1,6,0.16699999999999998,1,3,0.33299999999999996,4,4,1.0,1,5,6,4,1,0,2,2,7,-14,.451,.250,.500,.667,4.8,21.5,13.6,20.5,1.9,0.0,20.5,17.6,97,117
Cory Joseph,20190227,IND,0,DAL,110,IND,101,31.55,3,8,0.375,1,2,0.5,0,0,,1,3,4,4,2,1,0,3,7,-5,.438,.438,.250,.000,4.0,10.9,7.6,18.8,3.2,3.5,0.0,12.1,113,114
Doug McDermott,20190227,IND,0,DAL,110,IND,101,18.18,3,6,0.5,0,2,0.0,1,2,0.5,0,1,1,2,0,1,1,1,7,8,.509,.500,.333,.333,0.0,6.3,3.3,18.2,0.0,6.0,12.7,20.8,98,122
T.J. Leaf,20190227,IND,0,DAL,110,IND,101,16.5,4,4,1.0,0,0,,1,2,0.5,2,5,7,1,1,0,0,0,9,4,.922,1.000,.000,.500,15.3,34.6,25.5,11.5,3.1,0.0,0.0,14.2,192,111
Kyle O'Quinn,20190227,IND,0,DAL,110,IND,101,10.82,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,3,2,-1,1.000,1.000,.000,.000,0.0,31.7,16.6,13.6,0.0,0.0,0.0,4.4,207,117
Aaron Holiday,20190227,IND,0,DAL,110,IND,101,3.05,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,4,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,93,125
