Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20190306,PHO,1,PHO,107,NYK,96,33.93,14,23,0.609,6,10,0.6,7,7,1.0,1,4,5,4,2,1,5,4,41,17,.786,.739,.435,.304,3.4,16.2,9.2,29.5,2.9,2.3,16.1,42.4,128,97
Tyler Johnson,20190306,PHO,1,PHO,107,NYK,96,29.03,5,8,0.625,2,4,0.5,2,2,1.0,1,3,4,6,0,1,1,0,14,18,.788,.750,.500,.250,3.9,14.2,8.6,32.3,0.0,2.7,10.1,15.8,154,104
Kelly Oubre,20190306,PHO,1,PHO,107,NYK,96,28.07,7,15,0.467,2,5,0.4,2,3,0.667,0,4,4,1,2,1,1,4,18,8,.551,.533,.333,.200,0.0,19.5,8.9,6.3,3.5,2.8,5.8,28.6,101,95
Deandre Ayton,20190306,PHO,1,PHO,107,NYK,96,25.33,4,8,0.5,0,0,,2,3,0.667,1,5,6,0,0,0,1,5,10,13,.536,.500,.000,.375,4.5,27.1,14.8,0.0,0.0,0.0,9.7,18.9,99,103
Dragan Bender,20190306,PHO,1,PHO,107,NYK,96,18.13,0,2,0.0,0,2,0.0,0,0,,0,3,3,1,0,0,0,3,0,2,.000,.000,1.000,.000,0.0,22.7,10.3,6.8,0.0,0.0,0.0,5.1,31,104
Josh Jackson,20190306,PHO,1,PHO,107,NYK,96,25.55,0,7,0.0,0,1,0.0,2,2,1.0,0,3,3,2,1,1,3,0,2,12,.127,.000,.143,.286,0.0,16.1,7.3,9.6,1.9,3.0,27.6,19.7,31,99
Mikal Bridges,20190306,PHO,1,PHO,107,NYK,96,21.03,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,3,1,1,5,5,-2,.833,.833,.667,.000,0.0,0.0,0.0,6.6,7.0,3.7,25.0,8.8,118,91
Richaun Holmes,20190306,PHO,1,PHO,107,NYK,96,21.02,5,6,0.833,0,0,,0,0,,1,1,2,0,2,2,1,3,10,3,.833,.833,.000,.000,5.4,6.5,5.9,0.0,4.7,7.4,14.3,15.4,136,92
Troy Daniels,20190306,PHO,1,PHO,107,NYK,96,14.43,2,6,0.33299999999999996,1,5,0.2,0,0,,0,3,3,2,0,2,0,0,5,5,.417,.417,.833,.000,0.0,28.5,13.0,20.6,0.0,10.7,0.0,19.2,95,95
Jamal Crawford,20190306,PHO,1,PHO,107,NYK,96,14.42,0,3,0.0,0,0,,0,0,,0,0,0,3,1,0,0,1,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,25.6,3.4,0.0,0.0,9.6,55,101
De'Anthony Melton,20190306,PHO,1,PHO,107,NYK,96,7.4,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-8,,,,,0.0,18.5,8.4,16.6,0.0,0.0,,0.0,231,105
Elie Okobo,20190306,PHO,1,PHO,107,NYK,96,1.65,0,0,,0,0,,2,5,0.4,0,0,0,0,0,0,0,0,2,-5,.455,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7,99,109
Ray Spalding,20190306,PHO,1,PHO,107,NYK,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
