Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Aaron Gordon,20181228,ORL,1,ORL,116,TOR,87,35.03,3,6,0.5,1,2,0.5,2,2,1.0,1,9,10,4,0,0,4,4,9,18,.654,.583,.333,.333,3.6,19.6,13.6,13.7,0.0,0.0,36.8,12.7,96,88
Nikola Vucevic,20181228,ORL,1,ORL,116,TOR,87,33.37,12,17,0.706,0,1,0.0,6,8,0.75,4,15,19,8,2,1,1,1,30,33,.731,.706,.059,.471,15.1,34.3,27.1,43.0,2.9,2.4,4.6,26.3,156,71
Evan Fournier,20181228,ORL,1,ORL,116,TOR,87,32.68,3,11,0.273,1,6,0.16699999999999998,0,0,,0,3,3,1,1,1,1,0,7,22,.318,.318,.545,.000,0.0,7.0,4.4,3.7,1.5,2.4,8.3,15.0,69,90
Jonathan Isaac,20181228,ORL,1,ORL,116,TOR,87,29.38,4,13,0.308,3,5,0.6,3,3,1.0,1,7,8,2,0,2,1,1,14,24,.489,.423,.385,.231,4.3,18.2,12.9,8.7,0.0,5.4,6.5,21.3,108,85
D.J. Augustin,20181228,ORL,1,ORL,116,TOR,87,24.97,5,7,0.7140000000000001,2,3,0.667,5,5,1.0,0,1,1,6,0,0,1,2,17,28,.924,.857,.429,.714,0.0,3.1,1.9,33.5,0.0,0.0,9.8,16.7,177,98
Terrence Ross,20181228,ORL,1,ORL,116,TOR,87,21.32,6,10,0.6,2,4,0.5,0,0,,1,3,4,0,0,0,1,4,14,1,.700,.700,.400,.000,5.9,10.7,8.9,0.0,0.0,0.0,9.1,21.0,123,93
Jonathon Simmons,20181228,ORL,1,ORL,116,TOR,87,20.1,1,11,0.091,0,4,0.0,0,0,,1,3,4,6,0,0,2,1,2,-2,.091,.091,.364,.000,6.3,11.4,9.5,34.4,0.0,0.0,15.4,26.4,52,93
Wesley Iwundu,20181228,ORL,1,ORL,116,TOR,87,18.4,4,7,0.5710000000000001,0,1,0.0,2,2,1.0,1,2,3,0,0,1,1,2,10,16,.635,.571,.143,.286,6.9,8.3,7.7,0.0,0.0,4.3,11.3,19.7,118,92
Mohamed Bamba,20181228,ORL,1,ORL,116,TOR,87,11.27,3,5,0.6,0,0,,1,2,0.5,1,3,4,0,0,1,2,4,7,-7,.595,.600,.000,.400,11.2,20.3,16.9,0.0,0.0,7.0,25.4,28.5,88,82
Jerian Grant,20181228,ORL,1,ORL,116,TOR,87,3.37,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100
Jarell Martin,20181228,ORL,1,ORL,116,TOR,87,3.37,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,0,1,2,3,.500,.500,.000,.000,0.0,67.9,42.3,0.0,0.0,23.4,0.0,24.2,102,43
Khem Birch,20181228,ORL,1,ORL,116,TOR,87,3.37,1,2,0.5,0,0,,0,0,,1,0,1,2,0,1,0,0,2,3,.500,.500,.000,.000,37.5,0.0,14.1,95.9,0.0,23.4,0.0,24.2,149,84
Isaiah Briscoe,20181228,ORL,1,ORL,116,TOR,87,3.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,36.3,59,100
