Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Iman Shumpert,20181210,SAC,0,SAC,108,CHI,89,33.83,5,11,0.455,4,8,0.5,0,0,,0,0,0,5,4,0,5,2,14,9,.636,.636,.727,.000,0.0,0.0,0.0,21.6,5.7,0.0,31.3,20.5,92,88
De'Aaron Fox,20181210,SAC,0,SAC,108,CHI,89,33.73,8,16,0.5,4,6,0.667,5,6,0.833,1,3,4,6,4,1,4,2,25,17,.671,.625,.375,.375,3.3,10.9,6.9,29.8,5.7,3.0,17.7,29.1,119,84
Buddy Hield,20181210,SAC,0,SAC,108,CHI,89,33.42,5,11,0.455,4,9,0.444,0,0,,0,4,4,4,1,0,2,1,14,27,.636,.636,.818,.000,0.0,14.7,7.0,17.5,1.4,0.0,15.4,16.9,113,95
Willie Cauley-Stein,20181210,SAC,0,SAC,108,CHI,89,27.45,5,11,0.455,0,0,,1,1,1.0,4,12,16,3,3,0,1,3,11,10,.481,.455,.000,.091,16.3,53.8,34.1,16.8,5.3,0.0,8.0,19.7,114,79
Nemanja Bjelica,20181210,SAC,0,SAC,108,CHI,89,21.27,3,7,0.429,0,2,0.0,0,0,,2,4,6,2,0,1,3,1,6,-8,.429,.429,.286,.000,10.5,23.1,16.5,13.6,0.0,4.7,30.0,20.4,78,94
Bogdan Bogdanovic,20181210,SAC,0,SAC,108,CHI,89,30.18,6,13,0.462,3,8,0.375,1,2,0.5,1,5,6,3,2,0,0,1,16,12,.576,.577,.615,.154,3.7,20.4,11.6,15.7,3.2,0.0,0.0,20.0,126,90
Marvin Bagley,20181210,SAC,0,SAC,108,CHI,89,26.5,5,9,0.556,1,1,1.0,5,6,0.833,1,1,2,0,0,0,0,2,16,18,.687,.611,.111,.667,4.2,4.6,4.4,0.0,0.0,0.0,0.0,19.1,144,100
Kosta Koufos,20181210,SAC,0,SAC,108,CHI,89,15.38,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,0,1,1,0,3,2,14,.333,.333,.000,.000,0.0,16.0,7.6,0.0,3.1,6.5,0.0,8.5,70,87
Frank Mason,20181210,SAC,0,SAC,108,CHI,89,8.23,0,2,0.0,0,1,0.0,0,0,,0,1,1,4,0,1,1,0,0,-2,.000,.000,.500,.000,0.0,14.9,7.1,58.3,0.0,12.1,33.3,15.8,71,90
Justin Jackson,20181210,SAC,0,SAC,108,CHI,89,7.87,2,5,0.4,0,2,0.0,0,0,,1,0,1,0,1,0,0,0,4,-1,.400,.400,.400,.000,14.2,0.0,7.4,0.0,6.2,0.0,0.0,27.6,91,87
Harry Giles,20181210,SAC,0,SAC,108,CHI,89,2.13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,56.3,0.0,0.0,,0.0,240,101
Yogi Ferrell,20181210,SAC,0,SAC,108,CHI,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Williams,20181210,SAC,0,SAC,108,CHI,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
