Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Karl-Anthony Towns,20190202,MIN,1,DEN,107,MIN,106,37.1,12,19,0.632,2,5,0.4,5,9,0.556,3,9,12,7,2,1,3,3,31,2,.675,.684,.263,.474,9.5,24.3,17.4,34.2,2.8,2.3,11.6,32.3,128,109
Jerryd Bayless,20190202,MIN,1,DEN,107,MIN,106,34.75,6,12,0.5,3,7,0.429,0,0,,1,2,3,10,0,0,2,2,15,4,.460,.400,.300,.200,0.0,11.5,6.2,7.6,1.5,2.5,0.0,14.4,103,117
Andrew Wiggins,20190202,MIN,1,DEN,107,MIN,106,34.75,4,10,0.4,0,3,0.0,2,2,1.0,0,4,4,2,1,1,0,2,10,7,.625,.625,.583,.000,3.4,5.8,4.7,41.0,0.0,0.0,14.3,18.6,128,125
Taj Gibson,20190202,MIN,1,DEN,107,MIN,106,22.88,4,6,0.667,0,0,,0,0,,1,4,5,0,2,1,0,4,8,3,.667,.667,.000,.000,5.1,17.5,11.8,0.0,4.6,3.7,0.0,12.1,135,107
Josh Okogie,20190202,MIN,1,DEN,107,MIN,106,20.52,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,0,1,1,1,0,0,1,2,4,-10,.410,.375,.750,.500,0.0,4.9,2.6,5.9,0.0,0.0,17.0,13.2,76,125
Derrick Rose,20190202,MIN,1,DEN,107,MIN,106,20.42,4,10,0.4,0,2,0.0,0,0,,0,2,2,5,1,0,1,0,8,-2,.400,.400,.200,.000,0.0,9.8,5.3,36.1,2.6,0.0,9.1,24.9,93,117
Luol Deng,20190202,MIN,1,DEN,107,MIN,106,20.13,4,11,0.364,2,5,0.4,1,1,1.0,1,2,3,0,0,1,0,1,11,-2,.481,.455,.455,.091,5.8,9.9,8.0,0.0,0.0,4.3,0.0,26.2,101,121
Dario Saric,20190202,MIN,1,DEN,107,MIN,106,18.78,2,7,0.28600000000000003,2,4,0.5,0,0,,1,3,4,0,0,0,1,0,6,-8,.429,.429,.571,.000,6.2,16.0,11.5,0.0,0.0,0.0,12.5,19.6,80,121
Gorgui Dieng,20190202,MIN,1,DEN,107,MIN,106,15.03,4,6,0.667,0,1,0.0,2,2,1.0,1,4,5,1,0,0,0,1,10,1,.727,.667,.167,.333,7.8,26.6,17.9,10.9,0.0,0.0,0.0,21.1,154,116
Anthony Tolliver,20190202,MIN,1,DEN,107,MIN,106,11.28,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,2,1.500,1.500,1.000,.000,0.0,8.9,4.8,11.3,0.0,0.0,0.0,4.1,275,124
Isaiah Canaan,20190202,MIN,1,DEN,107,MIN,106,4.35,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,23.0,12.4,0.0,0.0,0.0,0.0,31.8,0,118
Keita Bates-Diop,20190202,MIN,1,DEN,107,MIN,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
