Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
CJ McCollum,20181121,POR,0,MIL,143,POR,100,32.88,7,15,0.467,2,4,0.5,6,6,1.0,1,0,1,1,2,0,2,4,22,-30,.624,.533,.267,.400,2.6,0.0,1.5,6.1,2.6,0.0,10.2,23.4,117,131
Damian Lillard,20181121,POR,0,MIL,143,POR,100,30.78,5,12,0.41700000000000004,1,6,0.16699999999999998,11,13,0.846,0,4,4,5,0,2,4,2,22,-25,.621,.458,.500,1.083,0.0,14.5,6.3,29.8,0.0,5.0,18.4,27.7,112,130
Al-Farouq Aminu,20181121,POR,0,MIL,143,POR,100,25.75,1,13,0.077,0,9,0.0,2,2,1.0,1,8,9,0,1,1,1,3,4,-29,.144,.077,.692,.154,3.3,34.7,16.9,0.0,1.7,3.0,6.7,22.7,34,123
Jusuf Nurkic,20181121,POR,0,MIL,143,POR,100,21.75,6,8,0.75,0,1,0.0,4,5,0.8,4,2,6,0,0,1,3,2,16,-24,.784,.750,.125,.625,15.8,10.3,13.4,0.0,0.0,3.5,22.7,23.8,126,132
Jake Layman,20181121,POR,0,MIL,143,POR,100,9.02,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,2,-12,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.4,50,137
Evan Turner,20181121,POR,0,MIL,143,POR,100,21.73,2,5,0.4,0,1,0.0,0,0,,0,2,2,3,0,0,0,1,4,-7,.400,.400,.200,.000,0.0,10.3,4.5,22.4,0.0,0.0,0.0,9.0,102,134
Zach Collins,20181121,POR,0,MIL,143,POR,100,18.27,3,4,0.75,2,2,1.0,0,0,,2,2,4,0,1,1,0,2,8,-16,1.000,1.000,.500,.000,9.4,12.2,10.6,0.0,2.4,4.2,0.0,8.6,198,126
Nik Stauskas,20181121,POR,0,MIL,143,POR,100,16.38,2,8,0.25,1,6,0.16699999999999998,0,0,,0,2,2,1,0,0,1,1,5,-19,.313,.313,.750,.000,0.0,13.6,5.9,10.4,0.0,0.0,11.1,21.6,62,133
Meyers Leonard,20181121,POR,0,MIL,143,POR,100,15.55,2,4,0.5,2,3,0.667,0,0,,0,4,4,0,1,0,1,0,6,-6,.750,.750,.750,.000,0.0,28.7,12.5,0.0,2.8,0.0,20.0,12.6,112,124
Maurice Harkless,20181121,POR,0,MIL,143,POR,100,13.18,1,5,0.2,0,4,0.0,0,0,,1,2,3,0,2,1,0,4,2,-8,.200,.200,.800,.000,6.5,16.9,11.0,0.0,6.6,5.8,0.0,14.9,55,114
Wade Baldwin,20181121,POR,0,MIL,143,POR,100,12.0,2,7,0.28600000000000003,1,1,1.0,0,0,,0,1,1,3,0,0,1,0,5,-13,.357,.357,.143,.000,0.0,9.3,4.0,46.2,0.0,0.0,12.5,26.2,79,135
Anfernee Simons,20181121,POR,0,MIL,143,POR,100,12.0,1,4,0.25,0,1,0.0,0,2,0.0,0,0,0,0,0,0,2,0,2,-13,.205,.250,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,29.1,22.5,29,137
Caleb Swanigan,20181121,POR,0,MIL,143,POR,100,10.7,1,5,0.2,0,1,0.0,0,0,,1,3,4,0,1,0,1,0,2,-13,.200,.200,.200,.000,8.0,31.3,18.1,0.0,4.0,0.0,16.7,22.0,44,120
