Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach LaVine,20181213,CHI,0,ORL,97,CHI,91,40.48,10,18,0.556,2,3,0.667,1,2,0.5,0,3,3,5,2,0,6,1,23,-2,.609,.611,.167,.111,0.0,8.7,4.7,26.8,2.5,0.0,24.1,30.2,94,104
Justin Holiday,20181213,CHI,0,ORL,97,CHI,91,38.17,6,11,0.545,4,5,0.8,2,3,0.667,1,4,5,2,3,0,2,3,18,-7,.731,.727,.455,.273,3.6,12.3,8.3,9.5,3.9,0.0,14.0,18.4,122,100
Lauri Markkanen,20181213,CHI,0,ORL,97,CHI,91,27.97,2,10,0.2,2,6,0.33299999999999996,1,2,0.5,0,5,5,0,1,1,1,1,7,-9,.322,.300,.600,.200,0.0,20.9,11.3,0.0,1.8,3.5,8.4,20.8,56,100
Ryan Arcidiacono,20181213,CHI,0,ORL,97,CHI,91,22.58,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,5,1,0,0,3,5,-9,.512,.500,.250,.500,0.0,10.4,5.6,35.7,2.2,0.0,0.0,10.6,132,104
Wendell Carter,20181213,CHI,0,ORL,97,CHI,91,17.75,3,4,0.75,0,0,,1,2,0.5,0,3,3,1,0,1,3,4,7,-11,.717,.750,.000,.500,0.0,19.8,10.7,10.4,0.0,5.5,38.1,21.8,85,103
Robin Lopez,20181213,CHI,0,ORL,97,CHI,91,28.23,3,7,0.429,0,0,,5,5,1.0,0,1,1,0,0,2,1,3,11,4,.598,.429,.000,.714,0.0,4.1,2.2,0.0,0.0,6.9,9.8,17.7,107,106
Kris Dunn,20181213,CHI,0,ORL,97,CHI,91,25.83,2,5,0.4,1,1,1.0,0,0,,0,4,4,2,1,0,4,4,5,-2,.500,.500,.200,.000,0.0,18.1,9.8,12.3,1.9,0.0,44.4,17.1,61,102
Bobby Portis,20181213,CHI,0,ORL,97,CHI,91,21.97,6,11,0.545,1,2,0.5,2,4,0.5,0,7,7,1,1,0,0,2,15,4,.588,.591,.182,.364,0.0,37.3,20.1,10.5,2.3,0.0,0.0,28.5,113,96
Shaquille Harrison,20181213,CHI,0,ORL,97,CHI,91,12.85,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,2,0,11,,,,,0.0,18.2,9.8,11.0,3.9,0.0,100.0,3.8,49,98
Jabari Parker,20181213,CHI,0,ORL,97,CHI,91,4.17,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-9,.000,.000,.000,.000,0.0,28.1,15.2,33.9,0.0,0.0,0.0,11.8,51,104
Cristiano Felicio,20181213,CHI,0,ORL,97,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antonio Blakeney,20181213,CHI,0,ORL,97,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Payne,20181213,CHI,0,ORL,97,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
