Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeremy Lamb,20181130,CHO,1,UTA,119,CHO,111,38.07,10,18,0.556,2,3,0.667,2,3,0.667,1,4,5,1,2,1,1,4,24,-4,.621,.611,.167,.167,3.0,13.6,8.0,3.7,2.6,3.1,4.9,23.6,121,119
Kemba Walker,20181130,CHO,1,UTA,119,CHO,111,36.77,9,17,0.529,1,6,0.16699999999999998,2,5,0.4,0,7,7,4,1,0,3,2,21,-17,.547,.559,.353,.294,0.0,24.7,11.6,14.8,1.3,0.0,13.5,26.7,101,123
Marvin Williams,20181130,CHO,1,UTA,119,CHO,111,32.65,5,13,0.385,3,8,0.375,2,2,1.0,2,9,11,2,1,0,1,1,15,1,.540,.500,.615,.154,7.0,35.8,20.5,7.4,1.5,0.0,6.7,20.1,113,121
Nicolas Batum,20181130,CHO,1,UTA,119,CHO,111,31.0,3,5,0.6,0,0,,0,0,,0,3,3,0,1,1,0,2,6,-9,.600,.600,.000,.000,0.0,12.6,5.9,0.0,1.6,3.8,0.0,7.1,120,121
Cody Zeller,20181130,CHO,1,UTA,119,CHO,111,7.1,0,2,0.0,0,0,,0,0,,1,1,2,0,0,1,1,1,0,-6,.000,.000,.000,.000,16.1,18.3,17.1,0.0,0.0,16.5,33.3,18.7,28,115
Tony Parker,20181130,CHO,1,UTA,119,CHO,111,32.52,9,17,0.529,0,2,0.0,2,3,0.667,0,1,1,9,1,0,1,1,20,2,.546,.529,.118,.176,0.0,4.0,1.9,39.4,1.5,0.0,5.2,26.2,121,125
Michael Kidd-Gilchrist,20181130,CHO,1,UTA,119,CHO,111,23.8,5,6,0.833,1,1,1.0,0,0,,0,2,2,0,0,0,0,3,11,-7,.917,.917,.167,.000,0.0,10.9,5.1,0.0,0.0,0.0,0.0,11.1,180,128
Miles Bridges,20181130,CHO,1,UTA,119,CHO,111,15.9,5,9,0.556,2,4,0.5,0,0,,2,2,4,2,1,0,0,1,12,7,.667,.667,.444,.000,14.4,16.3,15.3,18.9,3.1,0.0,0.0,25.0,145,120
Frank Kaminsky,20181130,CHO,1,UTA,119,CHO,111,15.62,0,4,0.0,0,2,0.0,0,0,,1,2,3,1,1,0,0,0,0,-9,.000,.000,.500,.000,7.3,16.6,11.7,6.5,3.1,0.0,0.0,11.3,36,120
Malik Monk,20181130,CHO,1,UTA,119,CHO,111,5.73,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,2,-1,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.5,41,128
Devonte' Graham,20181130,CHO,1,UTA,119,CHO,111,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130
Willy Hernangomez,20181130,CHO,1,UTA,119,CHO,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,20181130,CHO,1,UTA,119,CHO,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
