Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Harris,20190407,BRK,0,BRK,108,IND,96,30.22,7,11,0.636,4,7,0.5710000000000001,1,2,0.5,1,3,4,2,1,0,3,1,19,10,.800,.818,.636,.182,3.5,11.9,7.5,11.0,1.7,0.0,20.2,21.0,127,104
D'Angelo Russell,20190407,BRK,0,BRK,108,IND,96,29.17,7,15,0.467,1,4,0.25,5,5,1.0,3,3,6,6,0,1,3,2,20,4,.581,.500,.267,.333,11.0,12.3,11.6,34.7,0.0,2.8,14.9,29.5,124,105
Jarrett Allen,20190407,BRK,0,BRK,108,IND,96,28.17,6,10,0.6,0,1,0.0,0,0,,3,4,7,0,1,1,2,1,12,8,.600,.600,.100,.000,11.4,17.0,14.0,0.0,1.8,2.9,16.7,18.1,109,100
Rodions Kurucs,20190407,BRK,0,BRK,108,IND,96,16.12,2,10,0.2,0,2,0.0,0,0,,4,3,7,1,0,0,1,1,4,-2,.200,.200,.200,.000,26.5,22.3,24.5,8.7,0.0,0.0,9.1,29.1,71,106
DeMarre Carroll,20190407,BRK,0,BRK,108,IND,96,15.8,2,7,0.28600000000000003,0,3,0.0,0,0,,1,4,5,0,0,0,1,1,4,-1,.286,.286,.429,.000,6.8,30.4,17.9,0.0,0.0,0.0,12.5,21.6,66,105
Caris LeVert,20190407,BRK,0,BRK,108,IND,96,27.82,7,16,0.43799999999999994,0,3,0.0,4,6,0.667,2,3,5,2,2,1,0,2,18,7,.483,.438,.188,.375,7.7,12.9,10.2,12.4,3.7,3.0,0.0,28.5,120,96
Jared Dudley,20190407,BRK,0,BRK,108,IND,96,26.5,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,4,4,4,1,1,2,1,6,8,.500,.500,1.000,.000,0.0,18.1,8.5,19.9,1.9,3.1,25.0,12.9,100,100
Spencer Dinwiddie,20190407,BRK,0,BRK,108,IND,96,25.87,3,8,0.375,1,6,0.16699999999999998,5,5,1.0,0,2,2,6,0,0,3,4,12,13,.588,.438,.750,.625,0.0,9.3,4.4,32.3,0.0,0.0,22.7,21.7,116,108
Treveon Graham,20190407,BRK,0,BRK,108,IND,96,20.48,3,4,0.75,3,4,0.75,0,0,,1,5,6,2,1,0,0,0,9,9,1.125,1.125,1.000,.000,5.2,29.3,16.5,14.2,2.5,0.0,0.0,8.3,226,100
Ed Davis,20190407,BRK,0,BRK,108,IND,96,19.83,1,1,1.0,0,0,,2,4,0.5,2,4,6,0,1,0,0,0,4,4,.725,1.000,.000,4.000,10.8,24.2,17.1,0.0,2.6,0.0,0.0,5.9,160,101
Rondae Hollis-Jefferson,20190407,BRK,0,BRK,108,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shabazz Napier,20190407,BRK,0,BRK,108,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
