Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nikola Jokic,20190304,DEN,0,SAS,104,DEN,103,38.42,10,14,0.7140000000000001,2,2,1.0,0,0,,4,6,10,6,0,0,3,2,22,10,.786,.786,.143,.000,11.1,18.3,14.5,26.3,0.0,0.0,17.6,19.5,138,111
Will Barton,20190304,DEN,0,SAS,104,DEN,103,32.23,5,10,0.5,2,6,0.33299999999999996,0,0,,0,6,6,1,0,1,2,1,12,4,.600,.600,.600,.000,0.0,21.8,10.4,4.4,0.0,2.5,16.7,16.4,94,109
Paul Millsap,20190304,DEN,0,SAS,104,DEN,103,30.15,2,8,0.25,1,3,0.33299999999999996,0,0,,0,11,11,2,1,0,0,4,5,0,.313,.313,.375,.000,0.0,42.7,20.4,8.4,1.6,0.0,0.0,11.7,77,104
Jamal Murray,20190304,DEN,0,SAS,104,DEN,103,28.33,8,19,0.42100000000000004,6,10,0.6,3,3,1.0,0,2,2,8,1,0,4,3,25,7,.615,.579,.526,.158,0.0,8.3,3.9,49.4,1.8,0.0,16.4,37.9,112,109
Gary Harris,20190304,DEN,0,SAS,104,DEN,103,26.62,3,9,0.33299999999999996,2,4,0.5,0,0,,0,2,2,1,0,0,0,0,8,9,.444,.444,.444,.000,0.0,8.8,4.2,5.1,0.0,0.0,0.0,14.9,93,113
Malik Beasley,20190304,DEN,0,SAS,104,DEN,103,22.1,6,11,0.545,2,6,0.33299999999999996,1,1,1.0,0,3,3,3,1,0,0,2,15,-11,.656,.636,.545,.091,0.0,15.9,7.6,23.3,2.3,0.0,0.0,22.8,136,107
Monte Morris,20190304,DEN,0,SAS,104,DEN,103,18.95,2,8,0.25,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,4,-7,.250,.250,.125,.000,0.0,6.2,2.9,7.0,2.6,0.0,11.1,21.0,52,107
Isaiah Thomas,20190304,DEN,0,SAS,104,DEN,103,15.77,3,11,0.273,1,5,0.2,0,0,,1,1,2,2,1,0,1,0,7,-5,.318,.318,.455,.000,6.8,7.4,7.1,19.1,3.2,0.0,8.3,33.6,73,106
Mason Plumlee,20190304,DEN,0,SAS,104,DEN,103,14.27,0,1,0.0,0,0,,0,0,,2,2,4,3,0,1,1,3,0,-18,.000,.000,.000,.000,15.0,16.4,15.6,24.6,0.0,5.6,50.0,6.2,103,106
Torrey Craig,20190304,DEN,0,SAS,104,DEN,103,13.17,2,4,0.5,1,3,0.33299999999999996,0,0,,1,1,2,0,0,1,0,1,5,6,.625,.625,.750,.000,8.1,8.9,8.5,0.0,0.0,6.1,0.0,13.4,128,107
Thomas Welsh,20190304,DEN,0,SAS,104,DEN,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarred Vanderbilt,20190304,DEN,0,SAS,104,DEN,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juan Hernangomez,20190304,DEN,0,SAS,104,DEN,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
