Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Robert Covington,20181217,MIN,1,MIN,132,SAC,105,35.63,4,9,0.444,2,6,0.33299999999999996,3,3,1.0,0,5,5,2,2,1,1,4,13,16,.630,.556,.667,.333,0.0,12.7,7.0,6.3,2.5,2.6,8.8,12.7,121,97
Andrew Wiggins,20181217,MIN,1,MIN,132,SAC,105,26.73,4,10,0.4,1,3,0.33299999999999996,8,8,1.0,0,5,5,2,1,0,2,1,17,5,.629,.450,.300,.800,0.0,16.9,9.4,8.8,1.7,0.0,12.9,23.2,120,101
Derrick Rose,20181217,MIN,1,MIN,132,SAC,105,24.43,3,12,0.25,1,3,0.33299999999999996,6,8,0.75,1,1,2,11,0,0,2,2,13,-3,.419,.292,.250,.667,4.6,3.7,4.1,51.3,0.0,0.0,11.4,28.6,109,107
Taj Gibson,20181217,MIN,1,MIN,132,SAC,105,21.75,6,11,0.545,0,1,0.0,0,0,,6,3,9,2,0,1,1,3,12,-5,.545,.545,.091,.000,30.8,12.5,20.7,12.7,0.0,4.2,8.3,22.0,125,102
Karl-Anthony Towns,20181217,MIN,1,MIN,132,SAC,105,21.45,5,11,0.455,2,3,0.667,2,2,1.0,2,12,14,3,0,3,1,0,14,0,.589,.545,.273,.182,10.4,50.7,32.6,18.2,0.0,12.9,7.8,24.0,124,89
Josh Okogie,20181217,MIN,1,MIN,132,SAC,105,27.62,4,9,0.444,1,3,0.33299999999999996,1,2,0.5,0,3,3,3,2,1,1,4,10,33,.506,.500,.333,.222,0.0,9.8,5.4,12.7,3.3,3.3,9.2,15.7,102,95
Tyus Jones,20181217,MIN,1,MIN,132,SAC,105,23.57,5,7,0.7140000000000001,0,0,,0,0,,1,2,3,10,2,0,1,3,10,30,.714,.714,.000,.000,4.7,7.7,6.4,53.9,3.8,0.0,12.5,13.6,153,97
Gorgui Dieng,20181217,MIN,1,MIN,132,SAC,105,20.72,7,10,0.7,0,1,0.0,1,1,1.0,0,8,8,0,1,1,1,2,15,27,.718,.700,.100,.100,0.0,35.0,19.3,0.0,2.2,4.5,8.7,22.1,122,93
Dario Saric,20181217,MIN,1,MIN,132,SAC,105,20.23,4,6,0.667,1,2,0.5,3,4,0.75,0,7,7,3,0,0,0,2,12,32,.773,.750,.333,.667,0.0,31.3,17.3,18.5,0.0,0.0,0.0,15.3,164,102
Anthony Tolliver,20181217,MIN,1,MIN,132,SAC,105,6.02,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,0,0,0,2,9,0,.625,.625,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,118,108
James Nunnally,20181217,MIN,1,MIN,132,SAC,105,6.02,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,0,.654,.583,.500,.333,0.0,15.1,8.3,33.1,0.0,0.0,0.0,45.7,137,104
Luol Deng,20181217,MIN,1,MIN,132,SAC,105,5.83,1,1,1.0,0,0,,0,0,,1,0,1,0,2,0,1,1,2,0,1.000,1.000,.000,.000,19.1,0.0,8.6,0.0,15.4,0.0,50.0,13.7,98,72
Jeff Teague,20181217,MIN,1,MIN,132,SAC,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
