Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Shai Gilgeous-Alexander,20190224,LAC,0,DEN,123,LAC,96,29.82,0,9,0.0,0,3,0.0,1,2,0.5,0,1,1,4,2,1,4,2,1,-24,.051,.000,.333,.222,0.0,3.7,1.7,21.5,2.9,3.2,28.8,18.6,19,112
Landry Shamet,20190224,LAC,0,DEN,123,LAC,96,28.52,3,6,0.5,1,3,0.33299999999999996,1,1,1.0,0,0,0,1,3,0,1,1,8,-15,.621,.583,.500,.167,0.0,0.0,0.0,6.7,4.6,0.0,13.4,10.4,103,111
Patrick Beverley,20190224,LAC,0,DEN,123,LAC,96,25.55,0,1,0.0,0,1,0.0,2,2,1.0,1,5,6,4,0,2,0,2,2,-15,.532,.000,1.000,2.000,3.7,21.8,12.0,25.0,0.0,7.4,0.0,2.9,154,112
Danilo Gallinari,20190224,LAC,0,DEN,123,LAC,96,24.57,6,13,0.462,0,3,0.0,7,7,1.0,0,4,4,1,1,0,2,1,19,-11,.591,.462,.231,.538,0.0,18.2,8.3,10.7,1.8,0.0,11.1,29.4,105,113
Ivica Zubac,20190224,LAC,0,DEN,123,LAC,96,19.2,4,11,0.364,0,0,,0,0,,4,3,7,2,0,1,1,5,8,-16,.364,.364,.000,.000,19.6,17.4,18.6,25.0,0.0,4.9,8.3,24.9,84,113
Lou Williams,20190224,LAC,0,DEN,123,LAC,96,24.1,6,15,0.4,1,5,0.2,11,11,1.0,0,2,2,2,1,0,3,2,24,1,.605,.433,.333,.733,0.0,9.3,4.2,22.1,1.8,0.0,13.1,37.8,108,115
Garrett Temple,20190224,LAC,0,DEN,123,LAC,96,23.13,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,1,0,0,3,4,-13,.410,.250,.250,.500,0.0,9.7,4.4,7.4,1.9,0.0,0.0,8.4,92,114
JaMychal Green,20190224,LAC,0,DEN,123,LAC,96,22.45,4,9,0.444,1,4,0.25,4,6,0.667,1,8,9,1,0,1,3,1,13,-8,.558,.500,.444,.667,4.2,39.8,20.5,10.0,0.0,4.2,20.5,26.0,89,110
Montrezl Harrell,20190224,LAC,0,DEN,123,LAC,96,16.48,3,7,0.429,0,0,,2,2,1.0,1,1,2,3,1,2,2,5,8,-6,.508,.429,.000,.286,5.7,6.8,6.2,41.1,2.7,11.4,20.2,23.9,91,106
Johnathan Motley,20190224,LAC,0,DEN,123,LAC,96,8.43,1,2,0.5,0,0,,3,4,0.75,0,3,3,1,0,0,0,3,5,-8,.665,.500,.000,2.000,0.0,39.7,18.2,23.4,0.0,0.0,0.0,17.8,144,110
Tyrone Wallace,20190224,LAC,0,DEN,123,LAC,96,8.02,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-10,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,94,120
Jerome Robinson,20190224,LAC,0,DEN,123,LAC,96,4.87,1,6,0.16699999999999998,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,2,-5,.167,.167,.167,.000,0.0,45.9,21.0,0.0,0.0,0.0,14.3,57.4,29,111
Sindarius Thornwell,20190224,LAC,0,DEN,123,LAC,96,4.87,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,121
