Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damyean Dotson,20190317,NYK,1,NYK,124,LAL,123,41.33,10,20,0.5,3,10,0.3,2,2,1.0,0,6,6,1,0,0,2,2,25,9,.599,.575,.500,.100,0.0,13.9,8.7,3.6,0.0,0.0,8.7,23.8,118,124
Kevin Knox,20190317,NYK,1,NYK,124,LAL,123,37.17,8,14,0.5710000000000001,3,5,0.6,0,0,,0,5,5,1,1,0,3,5,19,7,.679,.679,.357,.000,0.0,12.9,8.1,3.8,1.3,0.0,17.6,19.6,113,122
Mario Hezonja,20190317,NYK,1,NYK,124,LAL,123,36.43,4,8,0.5,1,2,0.5,8,8,1.0,1,7,8,1,2,1,2,3,17,-5,.738,.563,.250,1.000,4.4,18.4,13.2,3.4,2.6,1.9,14.8,15.9,141,116
DeAndre Jordan,20190317,NYK,1,NYK,124,LAL,123,32.8,6,10,0.6,0,0,,3,4,0.75,8,10,18,7,1,1,5,2,15,-1,.638,.600,.000,.400,39.0,29.3,32.9,29.1,1.5,2.1,29.8,21.9,126,115
Emmanuel Mudiay,20190317,NYK,1,NYK,124,LAL,123,32.78,8,11,0.727,3,4,0.75,9,10,0.9,0,2,2,8,0,1,4,1,28,-2,.909,.864,.364,.909,0.0,5.9,3.7,36.3,0.0,2.1,20.6,25.4,156,126
Kadeem Allen,20190317,NYK,1,NYK,124,LAL,123,16.8,2,2,1.0,1,1,1.0,2,2,1.0,0,1,1,3,0,0,2,3,7,-3,1.215,1.250,.500,1.000,0.0,5.7,3.6,22.4,0.0,0.0,41.0,12.5,146,127
Allonzo Trier,20190317,NYK,1,NYK,124,LAL,123,15.92,2,5,0.4,0,2,0.0,0,2,0.0,0,1,1,3,0,0,3,6,4,-8,.340,.400,.400,.400,0.0,6.0,3.8,23.8,0.0,0.0,33.8,24.0,67,126
Mitchell Robinson,20190317,NYK,1,NYK,124,LAL,123,15.2,1,2,0.5,0,0,,0,1,0.0,1,2,3,0,0,2,0,3,2,2,.410,.500,.000,.500,10.5,12.6,11.8,0.0,0.0,9.0,0.0,6.9,108,118
Lance Thomas,20190317,NYK,1,NYK,124,LAL,123,11.57,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,0,0,2,1,7,6,.875,.875,.500,.000,0.0,8.3,5.2,0.0,0.0,0.0,33.3,22.3,98,126
John Jenkins,20190317,NYK,1,NYK,124,LAL,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Ellenson,20190317,NYK,1,NYK,124,LAL,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Kornet,20190317,NYK,1,NYK,124,LAL,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
