Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
P.J. Tucker,20190319,HOU,0,HOU,121,ATL,105,33.67,2,4,0.5,2,4,0.5,0,0,,0,5,5,0,3,1,1,2,6,11,.750,.750,1.000,.000,0.0,18.3,8.7,0.0,4.3,3.2,20.0,6.8,100,101
James Harden,20190319,HOU,0,HOU,121,ATL,105,33.47,8,18,0.444,4,11,0.364,11,12,0.917,0,8,8,10,1,1,4,1,31,10,.666,.556,.611,.667,0.0,29.4,14.0,50.3,1.5,3.3,14.7,37.2,129,105
Eric Gordon,20190319,HOU,0,HOU,121,ATL,105,32.07,4,7,0.5710000000000001,4,7,0.5710000000000001,0,0,,0,1,1,1,1,0,0,4,12,10,.857,.857,1.000,.000,0.0,3.8,1.8,4.4,1.5,0.0,0.0,10.0,155,112
Chris Paul,20190319,HOU,0,HOU,121,ATL,105,28.8,4,10,0.4,2,6,0.33299999999999996,3,4,0.75,0,1,1,11,3,0,1,1,13,10,.553,.500,.600,.400,0.0,4.3,2.0,55.0,5.1,0.0,7.8,20.2,137,104
Clint Capela,20190319,HOU,0,HOU,121,ATL,105,27.22,11,13,0.846,0,0,,4,8,0.5,1,10,11,1,1,0,1,2,26,21,.787,.846,.000,.615,4.1,45.2,23.7,8.6,1.8,0.0,5.7,29.4,143,103
Danuel House,20190319,HOU,0,HOU,121,ATL,105,32.5,6,12,0.5,6,11,0.545,1,2,0.5,1,2,3,2,0,0,2,3,19,20,.738,.750,.917,.167,3.4,7.6,5.4,9.5,0.0,0.0,13.4,20.9,120,115
Austin Rivers,20190319,HOU,0,HOU,121,ATL,105,21.05,0,3,0.0,0,3,0.0,1,2,0.5,1,2,3,3,2,0,1,3,1,7,.129,.000,1.000,.667,5.3,11.7,8.3,17.1,4.6,0.0,20.5,10.6,75,103
Kenneth Faried,20190319,HOU,0,HOU,121,ATL,105,20.78,4,6,0.667,0,0,,0,0,,3,1,4,0,0,0,2,1,8,-5,.667,.667,.000,.000,16.1,5.9,11.3,0.0,0.0,0.0,25.0,17.6,110,116
Gerald Green,20190319,HOU,0,HOU,121,ATL,105,8.57,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,0,2,0,1,0,2,-3,.258,.000,1.000,.667,0.0,14.4,6.8,0.0,11.4,0.0,20.5,26.0,44,87
Gary Clark,20190319,HOU,0,HOU,121,ATL,105,1.88,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-1,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,72.7,73,117
Iman Shumpert,20190319,HOU,0,HOU,121,ATL,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nene Hilario,20190319,HOU,0,HOU,121,ATL,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
