Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
D'Angelo Russell,20190223,BRK,0,BRK,117,CHO,115,35.43,14,31,0.452,6,15,0.4,6,6,1.0,1,0,1,7,2,1,4,2,40,1,.595,.548,.484,.194,3.3,0.0,1.6,45.1,2.8,2.7,10.6,46.2,120,121
Joe Harris,20190223,BRK,0,BRK,117,CHO,115,32.57,5,7,0.7140000000000001,3,4,0.75,6,6,1.0,0,2,2,4,1,1,0,2,19,14,.985,.929,.571,.857,0.0,6.9,3.5,18.1,1.5,2.9,0.0,12.9,209,121
Jarrett Allen,20190223,BRK,0,BRK,117,CHO,115,31.47,4,8,0.5,0,2,0.0,3,6,0.5,2,9,11,2,0,3,1,4,11,9,.517,.500,.250,.750,7.4,31.9,20.0,9.0,0.0,9.0,8.6,16.1,114,113
Caris LeVert,20190223,BRK,0,BRK,117,CHO,115,29.65,2,8,0.25,2,4,0.5,0,0,,1,4,5,2,1,1,3,2,6,1,.375,.375,.500,.000,3.9,15.1,9.6,8.8,1.7,3.2,27.3,16.1,72,118
Treveon Graham,20190223,BRK,0,BRK,117,CHO,115,18.73,3,6,0.5,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,0,1,7,8,.583,.583,.500,.000,0.0,6.0,3.1,7.9,0.0,0.0,0.0,13.9,127,127
DeMarre Carroll,20190223,BRK,0,BRK,117,CHO,115,25.93,2,5,0.4,2,4,0.5,4,6,0.667,2,0,2,1,0,0,0,3,10,-7,.654,.600,.800,1.200,9.0,0.0,4.4,5.1,0.0,0.0,0.0,12.8,153,129
Allen Crabbe,20190223,BRK,0,BRK,117,CHO,115,25.73,1,6,0.16699999999999998,1,5,0.2,0,0,,0,5,5,2,0,0,1,4,3,-11,.250,.250,.833,.000,0.0,21.7,11.1,9.8,0.0,0.0,14.3,11.8,65,121
Ed Davis,20190223,BRK,0,BRK,117,CHO,115,16.18,3,4,0.75,0,0,,1,2,0.5,5,5,10,1,0,0,0,2,7,-7,.717,.750,.000,.500,36.2,34.5,35.3,9.5,0.0,0.0,0.0,13.1,175,117
Shabazz Napier,20190223,BRK,0,BRK,117,CHO,115,14.5,4,10,0.4,2,6,0.33299999999999996,0,0,,0,2,2,2,0,0,1,3,10,-3,.500,.500,.600,.000,0.0,15.4,7.9,24.7,0.0,0.0,9.1,33.0,102,123
Rodions Kurucs,20190223,BRK,0,BRK,117,CHO,115,9.8,2,2,1.0,0,0,,0,0,,0,3,3,1,1,0,2,3,4,5,1.000,1.000,.000,.000,0.0,34.2,17.5,16.2,5.1,0.0,50.0,17.7,91,106
Rondae Hollis-Jefferson,20190223,BRK,0,BRK,117,CHO,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Dudley,20190223,BRK,0,BRK,117,CHO,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
