Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Fred VanVleet,20181226,TOR,0,TOR,106,MIA,104,38.12,5,12,0.41700000000000004,4,8,0.5,2,2,1.0,0,1,1,2,0,0,1,2,16,1,.621,.583,.667,.167,0.0,3.2,1.6,8.2,0.0,0.0,7.2,16.6,125,118
Kawhi Leonard,20181226,TOR,0,TOR,106,MIA,104,35.2,9,20,0.45,2,5,0.4,10,11,0.909,3,5,8,2,2,0,2,0,30,-1,.604,.500,.250,.550,10.5,17.5,14.0,11.0,2.9,0.0,7.5,34.8,126,110
Danny Green,20181226,TOR,0,TOR,106,MIA,104,33.93,7,10,0.7,4,7,0.5710000000000001,0,0,,1,5,6,2,1,0,4,2,18,5,.900,.900,.700,.000,3.6,18.1,10.9,10.4,1.5,0.0,28.6,18.8,122,113
Pascal Siakam,20181226,TOR,0,TOR,106,MIA,104,33.55,4,7,0.5710000000000001,0,1,0.0,2,3,0.667,0,9,9,2,1,1,6,5,10,0,.601,.571,.143,.429,0.0,33.0,16.5,9.1,1.5,2.6,41.9,19.5,73,108
Serge Ibaka,20181226,TOR,0,TOR,106,MIA,104,30.38,2,10,0.2,1,2,0.5,1,2,0.5,1,2,3,4,0,1,1,3,6,-11,.276,.250,.200,.200,4.1,8.1,6.1,18.7,0.0,2.9,8.4,17.9,81,115
OG Anunoby,20181226,TOR,0,TOR,106,MIA,104,25.37,2,5,0.4,1,3,0.33299999999999996,0,0,,3,5,8,2,2,0,1,1,5,6,.500,.500,.600,.000,14.6,24.3,19.4,11.4,4.1,0.0,16.7,10.8,119,107
Norman Powell,20181226,TOR,0,TOR,106,MIA,104,16.13,2,4,0.5,1,3,0.33299999999999996,0,0,,0,2,2,3,0,0,1,2,5,0,.625,.625,.750,.000,0.0,15.3,7.6,28.7,0.0,0.0,20.0,14.2,121,116
Delon Wright,20181226,TOR,0,TOR,106,MIA,104,16.1,3,5,0.6,0,1,0.0,1,2,0.5,0,3,3,2,2,0,0,0,7,1,.595,.600,.200,.400,0.0,22.9,11.5,21.3,6.4,0.0,0.0,16.7,136,102
Greg Monroe,20181226,TOR,0,TOR,106,MIA,104,11.22,3,6,0.5,0,0,,3,3,1.0,2,1,3,0,0,0,0,1,9,9,.615,.500,.000,.500,21.9,11.0,16.5,0.0,0.0,0.0,0.0,29.8,142,117
Lorenzo Brown,20181226,TOR,0,TOR,106,MIA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malachi Richardson,20181226,TOR,0,TOR,106,MIA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Miles,20181226,TOR,0,TOR,106,MIA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
