Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thomas Bryant,20190403,WAS,1,CHI,115,WAS,114,38.78,8,11,0.727,0,1,0.0,4,6,0.667,2,10,12,5,0,2,1,3,20,-5,.733,.727,.091,.545,5.1,31.7,16.9,17.6,0.0,3.5,6.8,15.0,146,107
Troy Brown,20190403,WAS,1,CHI,115,WAS,114,35.82,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,0,2,2,2,1,0,1,1,6,-9,.381,.286,.429,.286,0.0,6.9,3.0,6.3,1.2,0.0,11.3,9.9,80,111
Tomas Satoransky,20190403,WAS,1,CHI,115,WAS,114,25.23,2,8,0.25,1,3,0.33299999999999996,3,4,0.75,1,2,3,4,1,0,3,1,8,-1,.410,.313,.375,.500,3.9,9.8,6.5,18.5,1.8,0.0,23.5,20.2,80,110
Bobby Portis,20190403,WAS,1,CHI,115,WAS,114,24.0,9,18,0.5,1,4,0.25,1,1,1.0,5,5,10,1,2,2,1,3,20,5,.542,.528,.222,.056,20.4,25.6,22.7,7.4,3.7,5.6,5.1,32.3,113,98
Bradley Beal,20190403,WAS,1,CHI,115,WAS,114,22.45,9,18,0.5,1,4,0.25,0,1,0.0,0,4,4,2,1,2,1,0,19,5,.515,.528,.222,.056,0.0,21.9,9.7,16.6,2.0,6.0,5.1,34.5,98,102
Sam Dekker,20190403,WAS,1,CHI,115,WAS,114,30.62,5,12,0.41700000000000004,1,3,0.33299999999999996,3,3,1.0,1,1,2,1,0,0,1,3,14,3,.526,.458,.250,.250,3.2,4.0,3.6,4.2,0.0,0.0,7.0,18.6,105,114
Jordan McRae,20190403,WAS,1,CHI,115,WAS,114,28.1,6,11,0.545,0,4,0.0,2,4,0.5,0,0,0,5,3,1,2,4,14,2,.549,.545,.364,.364,0.0,0.0,0.0,24.6,4.8,2.4,13.6,20.9,104,103
Chasson Randle,20190403,WAS,1,CHI,115,WAS,114,23.17,4,7,0.5710000000000001,1,3,0.33299999999999996,2,3,0.667,0,2,2,3,0,1,0,2,11,-6,.661,.643,.429,.429,0.0,10.6,4.7,16.9,0.0,2.9,0.0,14.3,141,111
Jabari Parker,20190403,WAS,1,CHI,115,WAS,114,11.83,0,5,0.0,0,2,0.0,2,2,1.0,0,4,4,1,0,1,2,1,2,1,.170,.000,.400,.400,0.0,41.6,18.4,9.0,0.0,5.7,25.4,26.5,34,103
Ian Mahinmi,20190403,WAS,1,CHI,115,WAS,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wesley Johnson,20190403,WAS,1,CHI,115,WAS,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
