Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Lauri Markkanen,20190213,CHI,1,CHI,122,MEM,110,34.98,6,14,0.429,3,6,0.5,6,6,1.0,0,9,9,6,1,0,2,2,21,19,.631,.536,.429,.429,0.0,28.7,15.8,22.4,1.4,0.0,10.7,24.0,128,111
Zach LaVine,20190213,CHI,1,CHI,122,MEM,110,34.12,5,10,0.5,1,3,0.33299999999999996,4,4,1.0,1,5,6,7,0,0,4,2,15,25,.638,.550,.300,.400,4.0,16.4,10.8,25.9,0.0,0.0,25.4,20.8,115,116
Otto Porter,20190213,CHI,1,CHI,122,MEM,110,34.1,16,20,0.8,3,5,0.6,2,2,1.0,3,7,10,2,0,1,2,2,37,21,.886,.875,.250,.100,12.1,22.9,18.0,12.5,0.0,2.4,8.7,30.2,158,113
Ryan Arcidiacono,20190213,CHI,1,CHI,122,MEM,110,33.55,1,2,0.5,0,0,,0,0,,0,6,6,11,1,0,1,4,2,20,.500,.500,.000,.000,0.0,20.0,11.0,36.1,1.5,0.0,33.3,4.0,150,112
Robin Lopez,20190213,CHI,1,CHI,122,MEM,110,31.9,10,15,0.667,0,1,0.0,5,6,0.833,2,3,5,1,0,2,2,2,25,26,.709,.667,.067,.400,8.6,10.5,9.6,5.0,0.0,5.2,10.2,27.7,132,112
Wayne Selden,20190213,CHI,1,CHI,122,MEM,110,20.43,2,7,0.28600000000000003,1,3,0.33299999999999996,1,2,0.5,0,3,3,0,0,0,2,3,6,-8,.381,.357,.429,.286,0.0,16.4,9.0,0.0,0.0,0.0,20.2,21.7,63,116
Timothe Luwawu-Cabarrot,20190213,CHI,1,CHI,122,MEM,110,17.0,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-13,.205,.000,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,51,119
Shaquille Harrison,20190213,CHI,1,CHI,122,MEM,110,16.12,3,4,0.75,0,0,,0,0,,1,3,4,0,0,0,1,1,6,-10,.750,.750,.000,.000,8.5,20.8,15.3,0.0,0.0,0.0,20.0,13.9,118,116
Cristiano Felicio,20190213,CHI,1,CHI,122,MEM,110,14.43,2,4,0.5,0,0,,4,7,0.5710000000000001,2,1,3,0,0,0,0,1,8,-12,.565,.500,.000,1.750,19.0,7.7,12.8,0.0,0.0,0.0,0.0,22.1,133,117
Rawle Alkins,20190213,CHI,1,CHI,122,MEM,110,1.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Antonio Blakeney,20190213,CHI,1,CHI,122,MEM,110,1.68,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,63.4,0.0,0.0,,0.0,218,119
