Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ryan Arcidiacono,20190410,CHI,0,PHI,125,CHI,109,29.82,5,9,0.556,1,2,0.5,3,3,1.0,2,4,6,6,1,0,1,1,14,-17,.678,.611,.222,.333,6.9,16.5,11.2,26.1,1.7,0.0,8.8,16.8,144,129
Timothe Luwawu-Cabarrot,20190410,CHI,0,PHI,125,CHI,109,29.58,5,13,0.385,1,4,0.25,3,4,0.75,0,4,4,2,0,0,0,3,14,-25,.474,.423,.308,.308,0.0,16.6,7.5,8.8,0.0,0.0,0.0,22.1,105,132
Wayne Selden,20190410,CHI,0,PHI,125,CHI,109,27.63,5,10,0.5,2,5,0.4,0,0,,1,7,8,2,0,0,2,1,12,-18,.600,.600,.500,.000,3.7,31.2,16.2,9.6,0.0,0.0,16.7,19.2,106,130
Robin Lopez,20190410,CHI,0,PHI,125,CHI,109,25.93,6,13,0.462,0,2,0.0,0,0,,2,2,4,1,0,0,0,0,12,-31,.462,.462,.154,.000,7.9,9.5,8.6,5.5,0.0,0.0,0.0,22.2,104,134
Shaquille Harrison,20190410,CHI,0,PHI,125,CHI,109,20.0,4,10,0.4,1,3,0.33299999999999996,2,2,1.0,0,3,3,0,0,2,0,0,11,-35,.506,.450,.300,.200,0.0,18.5,8.4,0.0,0.0,7.2,0.0,24.0,105,126
Walt Lemon,20190410,CHI,0,PHI,125,CHI,109,28.28,9,19,0.474,2,2,1.0,0,0,,2,4,6,4,0,0,2,2,20,-7,.526,.526,.105,.000,7.2,17.4,11.8,22.8,0.0,0.0,9.5,32.8,106,132
Brandon Sampson,20190410,CHI,0,PHI,125,CHI,109,23.08,5,8,0.625,2,4,0.5,0,0,,0,1,1,1,1,1,1,3,12,16,.750,.750,.500,.000,0.0,5.3,2.4,6.0,2.2,3.1,11.1,17.2,129,126
Cristiano Felicio,20190410,CHI,0,PHI,125,CHI,109,22.07,1,3,0.33299999999999996,0,0,,0,1,0.0,2,4,6,1,1,0,0,2,2,15,.291,.333,.000,.333,9.3,22.3,15.2,5.1,2.3,0.0,0.0,6.9,101,126
Rawle Alkins,20190410,CHI,0,PHI,125,CHI,109,19.22,2,4,0.5,0,1,0.0,1,3,0.33299999999999996,0,0,0,1,0,0,1,0,5,10,.470,.500,.250,.750,0.0,0.0,0.0,6.2,0.0,0.0,15.8,14.5,85,136
Antonio Blakeney,20190410,CHI,0,PHI,125,CHI,109,14.38,3,6,0.5,0,1,0.0,1,2,0.5,0,1,1,3,1,0,0,1,7,12,.509,.500,.167,.333,0.0,8.6,3.9,28.6,3.5,0.0,0.0,21.1,119,126
