Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20190306,DEN,0,DEN,115,LAL,99,40.08,7,15,0.467,0,3,0.0,2,2,1.0,7,1,8,3,0,1,0,4,16,27,.504,.467,.200,.133,15.5,2.9,10.0,9.8,0.0,2.3,0.0,16.8,133,105
Nikola Jokic,20190306,DEN,0,DEN,115,LAL,99,35.4,3,5,0.6,0,1,0.0,6,8,0.75,4,13,17,8,3,0,2,1,12,16,.704,.600,.200,1.600,10.0,42.0,24.0,26.5,4.2,0.0,19.0,12.6,146,94
Will Barton,20190306,DEN,0,DEN,115,LAL,99,33.02,8,16,0.5,5,11,0.455,2,3,0.667,1,3,4,5,0,1,1,1,23,28,.664,.656,.688,.188,2.7,10.4,6.1,21.8,0.0,2.7,5.5,23.5,137,104
Jamal Murray,20190306,DEN,0,DEN,115,LAL,99,32.88,8,20,0.4,3,9,0.33299999999999996,0,0,,0,8,8,4,0,0,2,1,19,25,.475,.475,.450,.000,0.0,27.8,12.2,17.5,0.0,0.0,9.1,28.3,98,105
Gary Harris,20190306,DEN,0,DEN,115,LAL,99,29.77,8,11,0.727,2,4,0.5,1,1,1.0,4,2,6,4,1,0,0,2,19,26,.830,.818,.364,.091,11.9,7.7,10.1,20.1,1.7,0.0,0.0,16.3,179,103
Malik Beasley,20190306,DEN,0,DEN,115,LAL,99,17.48,3,10,0.3,2,7,0.28600000000000003,0,0,,1,4,5,1,0,0,1,0,8,-8,.400,.400,.700,.000,5.1,26.1,14.3,7.5,0.0,0.0,9.1,26.6,87,105
Mason Plumlee,20190306,DEN,0,DEN,115,LAL,99,15.35,4,7,0.5710000000000001,0,0,,1,1,1.0,1,3,4,3,0,1,1,3,9,-4,.605,.571,.000,.143,5.8,22.3,13.0,28.9,0.0,5.9,11.8,23.3,124,98
Monte Morris,20190306,DEN,0,DEN,115,LAL,99,15.12,2,5,0.4,1,2,0.5,0,0,,0,1,1,4,0,0,1,1,5,-9,.500,.500,.400,.000,0.0,7.6,3.3,32.9,0.0,0.0,16.7,16.8,111,107
Isaiah Thomas,20190306,DEN,0,DEN,115,LAL,99,14.18,2,5,0.4,0,3,0.0,0,2,0.0,0,2,2,1,1,0,0,1,4,-10,.340,.400,.600,.400,0.0,16.1,7.1,8.9,3.5,0.0,0.0,17.5,80,98
Torrey Craig,20190306,DEN,0,DEN,115,LAL,99,4.32,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,-5,.000,.000,.667,.000,0.0,0.0,0.0,0.0,11.5,0.0,0.0,29.4,0,79
Jarred Vanderbilt,20190306,DEN,0,DEN,115,LAL,99,0.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,93
Juan Hernangomez,20190306,DEN,0,DEN,115,LAL,99,0.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9,0,108
Thomas Welsh,20190306,DEN,0,DEN,115,LAL,99,0.8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108
