Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20190127,OKC,1,OKC,118,MIL,112,37.65,12,21,0.5710000000000001,8,12,0.667,4,6,0.667,2,11,13,3,3,0,5,3,36,16,.761,.762,.571,.286,5.0,28.0,16.4,13.3,3.6,0.0,17.5,31.5,120,100
Russell Westbrook,20190127,OKC,1,OKC,118,MIL,112,36.08,5,20,0.25,2,5,0.4,1,2,0.5,1,12,13,11,1,1,4,3,13,-11,.311,.300,.250,.100,2.6,31.9,17.1,39.2,1.3,2.5,16.1,28.5,81,103
Jerami Grant,20190127,OKC,1,OKC,118,MIL,112,33.45,5,10,0.5,1,3,0.33299999999999996,5,8,0.625,0,2,2,4,0,5,0,3,16,-1,.592,.550,.300,.800,0.0,5.7,2.8,15.6,0.0,13.3,0.0,16.7,132,104
Steven Adams,20190127,OKC,1,OKC,118,MIL,112,30.9,7,10,0.7,0,0,,0,2,0.0,4,4,8,2,1,1,1,1,14,1,.643,.700,.000,.200,12.2,12.4,12.3,9.4,1.5,2.9,8.4,15.9,129,107
Terrance Ferguson,20190127,OKC,1,OKC,118,MIL,112,27.2,6,10,0.6,3,5,0.6,0,2,0.0,1,2,3,1,0,1,1,4,15,-2,.689,.750,.500,.200,3.5,7.1,5.2,5.3,0.0,3.3,8.4,18.1,120,111
Dennis Schroder,20190127,OKC,1,OKC,118,MIL,112,27.68,4,11,0.364,2,4,0.5,4,5,0.8,0,2,2,7,0,0,0,1,14,10,.530,.455,.364,.455,0.0,6.9,3.4,32.7,0.0,0.0,0.0,19.7,131,114
Nerlens Noel,20190127,OKC,1,OKC,118,MIL,112,17.1,3,7,0.429,0,0,,0,0,,2,4,6,0,0,2,0,4,6,3,.429,.429,.000,.000,11.0,22.5,16.7,0.0,0.0,10.4,0.0,16.9,102,102
Abdel Nader,20190127,OKC,1,OKC,118,MIL,112,15.38,2,4,0.5,0,2,0.0,0,0,,0,2,2,0,0,0,0,2,4,7,.500,.500,.500,.000,0.0,12.5,6.2,0.0,0.0,0.0,0.0,10.8,99,112
Patrick Patterson,20190127,OKC,1,OKC,118,MIL,112,14.55,0,1,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,0,7,.000,.000,1.000,.000,6.5,13.2,9.8,7.5,0.0,0.0,0.0,2.8,101,113
Hamidou Diallo,20190127,OKC,1,OKC,118,MIL,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raymond Felton,20190127,OKC,1,OKC,118,MIL,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timothe Luwawu-Cabarrot,20190127,OKC,1,OKC,118,MIL,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Abrines,20190127,OKC,1,OKC,118,MIL,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
