Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Collin Sexton,20190302,CLE,1,DET,129,CLE,93,35.15,3,13,0.231,0,3,0.0,10,13,0.769,0,3,3,0,0,0,0,3,16,-25,.427,.231,.231,1.000,0.0,12.4,4.9,0.0,0.0,0.0,0.0,24.3,93,145
Cedi Osman,20190302,CLE,1,DET,129,CLE,93,32.1,3,9,0.33299999999999996,2,4,0.5,2,2,1.0,2,2,4,2,1,0,2,3,10,-28,.506,.444,.444,.222,5.9,9.1,7.1,13.3,1.6,0.0,16.8,16.9,97,142
Larry Nance,20190302,CLE,1,DET,129,CLE,93,25.98,4,7,0.5710000000000001,2,4,0.5,1,2,0.5,2,3,5,3,1,0,3,0,11,-13,.698,.714,.571,.286,7.2,16.8,11.0,28.3,2.0,0.0,27.6,19.1,109,139
Marquese Chriss,20190302,CLE,1,DET,129,CLE,93,20.68,2,8,0.25,2,5,0.4,3,4,0.75,1,3,4,1,1,0,5,3,9,-25,.461,.375,.625,.500,4.6,21.1,11.1,10.4,2.5,0.0,33.9,32.6,66,137
Brandon Knight,20190302,CLE,1,DET,129,CLE,93,20.03,3,8,0.375,3,4,0.75,1,2,0.5,0,1,1,2,1,0,0,2,10,-18,.563,.563,.500,.250,0.0,7.3,2.9,24.2,2.6,0.0,0.0,20.2,119,140
David Nwaba,20190302,CLE,1,DET,129,CLE,93,27.8,3,7,0.429,2,3,0.667,0,0,,1,4,5,1,1,0,1,2,8,-13,.571,.571,.429,.000,3.4,20.9,10.3,7.9,1.9,0.0,12.5,13.1,104,138
Jordan Clarkson,20190302,CLE,1,DET,129,CLE,93,23.2,4,13,0.308,0,3,0.0,3,3,1.0,2,1,3,3,2,0,0,2,11,-16,.384,.308,.231,.231,8.1,6.3,7.4,33.1,4.5,0.0,0.0,28.2,97,135
Channing Frye,20190302,CLE,1,DET,129,CLE,93,20.47,3,6,0.5,2,5,0.4,0,0,,0,4,4,2,0,1,0,2,8,-19,.667,.667,.833,.000,0.0,28.4,11.2,23.5,0.0,4.7,0.0,13.4,138,138
Matthew Dellavedova,20190302,CLE,1,DET,129,CLE,93,17.62,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,1,0,0,1,2,2,-13,.258,.000,.667,.667,0.0,8.3,3.2,10.1,0.0,0.0,20.5,12.7,54,146
Nik Stauskas,20190302,CLE,1,DET,129,CLE,93,16.97,2,5,0.4,0,1,0.0,4,4,1.0,1,2,3,0,0,0,0,0,8,-10,.592,.400,.200,.800,5.5,17.1,10.1,0.0,0.0,0.0,0.0,18.2,131,144
