Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20190104,IND,0,IND,119,CHI,116,41.2,8,9,0.889,0,0,,0,2,0.0,2,4,6,2,2,1,2,4,16,8,.810,.889,.000,.222,6.3,13.2,9.6,6.6,2.5,2.0,16.8,13.5,134,110
Bojan Bogdanovic,20190104,IND,0,IND,119,CHI,116,39.87,5,15,0.33299999999999996,0,3,0.0,3,4,0.75,2,4,6,4,0,0,0,0,13,-2,.388,.333,.200,.267,6.5,13.6,10.0,12.6,0.0,0.0,0.0,19.6,102,117
Victor Oladipo,20190104,IND,0,IND,119,CHI,116,37.0,14,28,0.5,4,13,0.308,4,5,0.8,0,7,7,4,3,1,2,2,36,-7,.596,.571,.464,.179,0.0,25.7,12.5,19.8,4.2,2.3,6.2,40.6,117,104
Myles Turner,20190104,IND,0,IND,119,CHI,116,25.95,3,4,0.75,2,2,1.0,0,1,0.0,0,1,1,1,0,0,1,4,8,-16,.901,1.000,.500,.250,0.0,5.2,2.6,4.8,0.0,0.0,18.4,9.8,135,118
Darren Collison,20190104,IND,0,IND,119,CHI,116,24.97,2,5,0.4,2,3,0.667,0,0,,0,1,1,2,0,0,2,3,6,-5,.600,.600,.600,.000,0.0,5.4,2.7,9.5,0.0,0.0,28.6,13.1,92,118
Cory Joseph,20190104,IND,0,IND,119,CHI,116,30.97,1,4,0.25,0,2,0.0,0,0,,0,4,4,6,0,0,2,2,2,2,.250,.250,.500,.000,0.0,17.6,8.6,21.7,0.0,0.0,33.3,9.0,79,116
Domantas Sabonis,20190104,IND,0,IND,119,CHI,116,30.55,9,13,0.6920000000000001,0,0,,5,5,1.0,4,8,12,3,1,0,2,1,23,14,.757,.692,.000,.385,16.9,35.6,26.0,15.6,1.7,0.0,11.6,26.3,145,110
Tyreke Evans,20190104,IND,0,IND,119,CHI,116,18.42,5,12,0.41700000000000004,0,3,0.0,0,0,,1,1,2,3,1,0,2,0,10,10,.417,.417,.250,.000,7.0,7.4,7.2,24.9,2.8,0.0,14.3,35.5,87,112
Doug McDermott,20190104,IND,0,IND,119,CHI,116,16.03,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,1,0,1,5,11,.833,.833,.667,.000,0.0,8.5,4.1,0.0,0.0,5.2,0.0,8.7,162,113
Kyle O'Quinn,20190104,IND,0,IND,119,CHI,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Holiday,20190104,IND,0,IND,119,CHI,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T.J. Leaf,20190104,IND,0,IND,119,CHI,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
