Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh Richardson,20190323,MIA,0,MIA,113,WAS,108,38.88,6,12,0.5,2,7,0.28600000000000003,4,4,1.0,1,1,2,5,2,1,1,3,18,0,.654,.583,.583,.333,2.8,2.3,2.5,16.9,2.6,1.9,6.8,17.0,139,118
Kelly Olynyk,20190323,MIA,0,MIA,113,WAS,108,38.33,6,9,0.667,2,5,0.4,0,0,,1,6,7,5,2,3,1,4,14,19,.778,.778,.556,.000,2.8,14.2,9.0,17.2,2.7,5.7,10.0,11.7,150,109
Bam Adebayo,20190323,MIA,0,MIA,113,WAS,108,35.08,6,11,0.545,0,1,0.0,4,4,1.0,1,10,11,8,0,4,5,1,16,16,.627,.545,.091,.364,3.1,25.8,15.5,30.6,0.0,8.3,28.2,22.6,109,107
Dion Waiters,20190323,MIA,0,MIA,113,WAS,108,26.88,7,13,0.5379999999999999,4,9,0.444,1,1,1.0,1,2,3,3,0,0,0,3,19,15,.707,.692,.692,.077,4.1,6.7,5.5,17.0,0.0,0.0,0.0,22.4,150,122
Derrick Jones,20190323,MIA,0,MIA,113,WAS,108,15.52,1,5,0.2,0,2,0.0,0,0,,1,2,3,1,0,0,0,4,2,7,.200,.200,.400,.000,7.0,11.7,9.6,7.6,0.0,0.0,0.0,14.4,72,119
Goran Dragic,20190323,MIA,0,MIA,113,WAS,108,29.3,3,9,0.33299999999999996,1,5,0.2,2,4,0.5,0,1,1,2,0,0,0,3,9,-9,.418,.389,.556,.444,0.0,3.1,1.7,8.4,0.0,0.0,0.0,16.4,100,124
Dwyane Wade,20190323,MIA,0,MIA,113,WAS,108,28.02,9,16,0.563,2,6,0.33299999999999996,0,2,0.0,4,5,9,5,1,0,2,1,20,-3,.592,.625,.375,.125,15.6,16.2,15.9,30.0,1.8,0.0,10.6,30.1,121,113
James Johnson,20190323,MIA,0,MIA,113,WAS,108,23.0,5,11,0.455,1,4,0.25,2,4,0.5,2,3,5,0,0,1,2,2,13,-12,.509,.500,.364,.364,9.5,11.8,10.8,0.0,0.0,3.2,13.6,28.7,94,117
Hassan Whiteside,20190323,MIA,0,MIA,113,WAS,108,4.98,1,2,0.5,0,0,,0,0,,1,2,3,0,0,1,0,2,2,-8,.500,.500,.000,.000,21.9,36.3,29.8,0.0,0.0,14.6,0.0,17.9,124,97
Udonis Haslem,20190323,MIA,0,MIA,113,WAS,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodney McGruder,20190323,MIA,0,MIA,113,WAS,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Anderson,20190323,MIA,0,MIA,113,WAS,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Robinson,20190323,MIA,0,MIA,113,WAS,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
