Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20181130,SAS,1,HOU,136,SAS,105,30.18,7,16,0.43799999999999994,0,0,,6,6,1.0,4,2,6,0,0,2,0,2,20,-27,.536,.438,.000,.375,14.1,7.1,10.6,0.0,0.0,7.2,0.0,27.5,121,143
DeMar DeRozan,20181130,SAS,1,HOU,136,SAS,105,26.97,5,13,0.385,0,0,,8,10,0.8,1,1,2,5,2,0,4,2,18,-26,.517,.385,.000,.769,4.0,4.0,4.0,29.6,3.7,0.0,18.7,35.3,98,139
Rudy Gay,20181130,SAS,1,HOU,136,SAS,105,25.27,4,8,0.5,1,2,0.5,0,0,,1,7,8,1,0,0,0,2,9,-31,.563,.563,.250,.000,4.2,29.6,16.9,6.0,0.0,0.0,0.0,14.1,120,139
Bryn Forbes,20181130,SAS,1,HOU,136,SAS,105,20.92,4,8,0.5,2,5,0.4,0,0,,0,0,0,2,0,0,1,2,10,-29,.625,.625,.625,.000,0.0,0.0,0.0,15.4,0.0,0.0,11.1,19.2,112,149
Dante Cunningham,20181130,SAS,1,HOU,136,SAS,105,17.97,0,1,0.0,0,1,0.0,0,0,,0,5,5,1,0,1,1,1,0,-11,.000,.000,1.000,.000,0.0,29.7,14.8,6.9,0.0,6.1,50.0,5.0,27,136
Derrick White,20181130,SAS,1,HOU,136,SAS,105,33.13,5,8,0.625,1,3,0.33299999999999996,0,0,,1,4,5,9,0,0,2,1,11,-10,.688,.688,.375,.000,3.2,12.9,8.0,41.1,0.0,0.0,20.0,13.4,133,145
Patty Mills,20181130,SAS,1,HOU,136,SAS,105,21.03,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,4,4,2,0,0,0,2,6,-15,.429,.429,.857,.000,0.0,20.3,10.1,13.3,0.0,0.0,0.0,14.8,99,142
Davis Bertans,20181130,SAS,1,HOU,136,SAS,105,18.22,3,5,0.6,2,4,0.5,0,0,,0,2,2,1,0,0,1,1,8,-3,.800,.800,.800,.000,0.0,11.7,5.9,8.5,0.0,0.0,16.7,14.7,123,145
Marco Belinelli,20181130,SAS,1,HOU,136,SAS,105,15.93,4,9,0.444,2,5,0.4,0,0,,0,2,2,0,1,1,1,1,10,-7,.556,.556,.556,.000,0.0,13.4,6.7,0.0,3.1,6.8,10.0,27.9,92,134
Jakob Poeltl,20181130,SAS,1,HOU,136,SAS,105,13.02,2,3,0.667,0,0,,0,0,,0,3,3,1,0,0,1,1,4,-3,.667,.667,.000,.000,0.0,24.6,12.3,11.7,0.0,0.0,25.0,13.7,99,141
Quincy Pondexter,20181130,SAS,1,HOU,136,SAS,105,12.0,0,2,0.0,0,2,0.0,3,4,0.75,0,1,1,0,1,0,1,2,3,5,.399,.000,1.000,2.000,0.0,8.9,4.4,0.0,4.1,0.0,21.0,17.7,69,136
Chimezie Metu,20181130,SAS,1,HOU,136,SAS,105,5.37,3,6,0.5,0,0,,0,0,,2,1,3,2,0,0,1,1,6,2,.500,.500,.000,.000,39.8,19.9,29.8,100.0,0.0,0.0,14.3,58.1,108,142
