Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Darren Collison,20181127,IND,0,IND,109,PHO,104,32.15,3,9,0.33299999999999996,0,1,0.0,5,8,0.625,1,4,5,11,1,0,3,1,11,2,.439,.333,.111,.889,3.0,11.9,7.5,49.0,1.6,0.0,19.3,20.2,106,113
Myles Turner,20181127,IND,0,IND,109,PHO,104,29.15,6,10,0.6,1,2,0.5,3,4,0.75,1,12,13,1,0,5,0,2,16,2,.680,.650,.200,.400,3.3,39.5,21.4,5.9,0.0,13.3,0.0,16.9,148,97
Thaddeus Young,20181127,IND,0,IND,109,PHO,104,28.02,5,10,0.5,1,1,1.0,2,2,1.0,3,3,6,0,1,1,0,2,13,8,.597,.550,.100,.200,10.3,10.3,10.3,0.0,1.8,2.8,0.0,16.2,138,111
Tyreke Evans,20181127,IND,0,IND,109,PHO,104,27.03,3,10,0.3,2,6,0.33299999999999996,0,0,,1,1,2,0,4,0,5,2,8,-3,.400,.400,.600,.000,3.6,3.6,3.6,0.0,7.5,0.0,33.3,23.2,56,103
Bojan Bogdanovic,20181127,IND,0,IND,109,PHO,104,24.45,5,12,0.41700000000000004,2,3,0.667,3,5,0.6,2,3,5,0,0,0,2,3,15,-4,.528,.500,.250,.417,7.9,11.8,9.8,0.0,0.0,0.0,12.3,27.7,101,116
Cory Joseph,20181127,IND,0,IND,109,PHO,104,27.48,0,5,0.0,0,2,0.0,0,0,,1,4,5,7,0,0,0,0,0,5,.000,.000,.400,.000,3.5,14.0,8.7,32.2,0.0,0.0,0.0,7.6,85,116
Doug McDermott,20181127,IND,0,IND,109,PHO,104,24.3,7,12,0.583,5,7,0.7140000000000001,2,2,1.0,1,1,2,1,0,0,0,1,21,2,.815,.792,.583,.167,4.0,4.0,4.0,8.2,0.0,0.0,0.0,22.2,167,119
Domantas Sabonis,20181127,IND,0,IND,109,PHO,104,22.6,7,14,0.5,0,0,,7,8,0.875,7,9,16,3,1,0,2,1,21,-3,.599,.500,.000,.571,29.7,38.2,34.0,27.5,2.3,0.0,10.2,36.1,131,103
Aaron Holiday,20181127,IND,0,IND,109,PHO,104,15.85,1,6,0.16699999999999998,0,3,0.0,0,0,,0,0,0,2,0,0,0,1,2,3,.167,.167,.500,.000,0.0,0.0,0.0,17.3,0.0,0.0,0.0,15.8,62,120
T.J. Leaf,20181127,IND,0,IND,109,PHO,104,8.97,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,13,.500,.500,.500,.000,0.0,10.7,5.4,0.0,5.7,0.0,0.0,9.3,107,105
Ike Anigbogu,20181127,IND,0,IND,109,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle O'Quinn,20181127,IND,0,IND,109,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmond Sumner,20181127,IND,0,IND,109,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
