Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20181128,HOU,1,DAL,128,HOU,108,37.35,7,15,0.467,4,11,0.364,7,9,0.778,1,10,11,17,6,0,8,4,25,-16,.659,.600,.733,.600,3.1,38.9,18.8,70.5,8.1,0.0,29.7,30.6,119,117
P.J. Tucker,20181128,HOU,1,DAL,128,HOU,108,34.93,2,7,0.28600000000000003,1,6,0.16699999999999998,0,0,,2,2,4,1,2,0,0,3,5,-22,.357,.357,.857,.000,6.5,8.3,7.3,3.7,2.9,0.0,0.0,8.5,105,135
Eric Gordon,20181128,HOU,1,DAL,128,HOU,108,33.97,6,15,0.4,3,10,0.3,2,3,0.667,0,1,1,3,0,2,3,1,17,-16,.521,.500,.667,.200,0.0,4.3,1.9,13.4,0.0,5.5,15.5,24.1,100,140
Clint Capela,20181128,HOU,1,DAL,128,HOU,108,32.52,9,12,0.75,0,0,,0,2,0.0,5,3,8,2,0,2,1,2,18,-6,.699,.750,.000,.167,17.6,13.4,15.7,11.1,0.0,5.8,7.2,18.1,139,137
James Ennis,20181128,HOU,1,DAL,128,HOU,108,32.08,8,13,0.615,2,4,0.5,0,0,,2,1,3,1,0,0,1,4,18,-13,.692,.692,.308,.000,7.1,4.5,6.0,5.3,0.0,0.0,7.1,18.5,134,143
Danuel House,20181128,HOU,1,DAL,128,HOU,108,23.42,6,13,0.462,2,8,0.25,4,6,0.667,2,3,5,1,0,0,1,4,18,-14,.575,.538,.615,.462,9.8,18.6,13.7,7.4,0.0,0.0,6.0,30.2,122,140
Gary Clark,20181128,HOU,1,DAL,128,HOU,108,20.12,0,5,0.0,0,4,0.0,0,0,,0,0,0,2,2,1,0,3,0,-11,.000,.000,.800,.000,0.0,0.0,0.0,11.9,5.0,4.7,0.0,10.5,34,129
Isaiah Hartenstein,20181128,HOU,1,DAL,128,HOU,108,11.48,1,2,0.5,1,1,1.0,2,2,1.0,2,1,3,0,0,0,1,4,5,-6,.868,.750,.500,1.000,19.9,12.7,16.7,0.0,0.0,0.0,25.8,14.3,140,141
Marquese Chriss,20181128,HOU,1,DAL,128,HOU,108,7.07,1,1,1.0,0,0,,0,1,0.0,1,1,2,1,0,0,0,1,2,2,.000,.000,.250,.000,0.0,20.6,9.1,0.0,0.0,0.0,20.0,30.0,0,140
Michael Carter-Williams,20181128,HOU,1,DAL,128,HOU,108,7.07,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,2,.694,1.000,.000,1.000,16.2,20.6,18.1,20.5,0.0,0.0,0.0,8.6,156,139
