Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Terrance Ferguson,20181114,OKC,1,OKC,128,NYK,103,31.7,3,7,0.429,1,4,0.25,0,0,,1,5,6,3,0,0,1,3,7,16,.500,.500,.571,.000,3.8,17.6,10.9,9.8,0.0,0.0,12.5,10.4,115,107
Steven Adams,20181114,OKC,1,OKC,128,NYK,103,30.45,9,13,0.6920000000000001,0,0,,1,2,0.5,2,4,6,5,2,0,2,1,19,25,.684,.692,.000,.154,7.9,14.7,11.4,21.4,3.1,0.0,12.6,21.5,135,101
Dennis Schroder,20181114,OKC,1,OKC,128,NYK,103,29.9,5,10,0.5,3,5,0.6,2,2,1.0,0,4,4,12,1,1,3,2,15,30,.689,.650,.500,.200,0.0,14.9,7.7,44.8,1.6,2.6,21.6,19.2,140,102
Paul George,20181114,OKC,1,OKC,128,NYK,103,28.62,13,22,0.591,5,11,0.455,4,4,1.0,1,6,7,5,2,1,0,3,35,17,.737,.705,.500,.182,4.2,23.4,14.1,28.7,3.3,2.7,0.0,34.3,162,96
Jerami Grant,20181114,OKC,1,OKC,128,NYK,103,27.87,6,10,0.6,3,5,0.6,0,0,,0,5,5,0,0,0,4,3,15,9,.750,.750,.500,.000,0.0,20.0,10.4,0.0,0.0,0.0,28.6,20.7,94,106
Hamidou Diallo,20181114,OKC,1,OKC,128,NYK,103,19.43,5,11,0.455,1,1,1.0,0,0,,2,2,4,0,2,0,0,2,11,4,.500,.500,.091,.000,12.3,11.5,11.9,0.0,4.8,0.0,0.0,23.4,117,98
Patrick Patterson,20181114,OKC,1,OKC,128,NYK,103,18.28,2,4,0.5,0,0,,1,2,0.5,2,0,2,1,1,0,1,0,5,22,.512,.500,.000,.500,13.1,0.0,6.3,5.7,2.6,0.0,17.0,13.3,111,105
Raymond Felton,20181114,OKC,1,OKC,128,NYK,103,16.83,2,5,0.4,2,4,0.5,2,2,1.0,0,1,1,3,0,1,2,3,8,-9,.680,.600,.800,.400,0.0,6.6,3.4,18.9,0.0,4.6,25.4,19.3,119,105
Nerlens Noel,20181114,OKC,1,OKC,128,NYK,103,13.67,1,2,0.5,0,0,,0,0,,3,2,5,2,1,2,1,3,2,-4,.500,.500,.000,.000,26.3,16.3,21.2,14.8,3.4,11.3,33.3,9.1,129,91
Deonte Burton,20181114,OKC,1,OKC,128,NYK,103,12.0,3,6,0.5,1,2,0.5,0,0,,1,3,4,1,2,1,1,1,7,5,.583,.583,.333,.000,10.0,27.9,19.3,10.3,7.8,6.5,14.3,24.1,113,83
Alex Abrines,20181114,OKC,1,OKC,128,NYK,103,7.38,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.8,0,111
Abdel Nader,20181114,OKC,1,OKC,128,NYK,103,2.6,2,3,0.667,0,0,,0,0,,1,2,3,0,0,1,0,0,4,3,.667,.667,.000,.000,46.2,85.9,66.7,0.0,0.0,29.8,0.0,47.6,145,69
Timothe Luwawu-Cabarrot,20181114,OKC,1,OKC,128,NYK,103,1.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
