Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jayson Tatum,20190318,BOS,1,DEN,114,BOS,105,36.37,3,12,0.25,1,5,0.2,1,2,0.5,0,7,7,6,1,1,1,1,8,-9,.311,.292,.417,.167,0.0,25.7,10.5,22.6,1.3,2.4,7.2,16.2,81,115
Kyrie Irving,20190318,BOS,1,DEN,114,BOS,105,36.17,10,23,0.435,2,8,0.25,8,8,1.0,1,4,5,4,4,1,1,1,30,-2,.566,.478,.348,.348,2.6,14.7,7.5,20.6,5.3,2.4,3.6,32.2,121,109
Marcus Morris,20190318,BOS,1,DEN,114,BOS,105,35.48,4,7,0.5710000000000001,2,3,0.667,3,3,1.0,2,3,5,1,1,0,3,5,13,-5,.781,.714,.429,.429,5.2,11.3,7.7,4.0,1.4,0.0,26.5,13.5,116,120
Al Horford,20190318,BOS,1,DEN,114,BOS,105,33.33,8,15,0.5329999999999999,4,8,0.5,0,0,,2,4,6,6,1,1,1,1,20,-2,.667,.667,.533,.000,5.5,16.0,9.8,31.4,1.5,2.6,6.3,20.3,136,117
Marcus Smart,20190318,BOS,1,DEN,114,BOS,105,33.08,5,11,0.455,0,3,0.0,0,0,,0,4,4,3,2,0,2,3,10,-10,.455,.455,.273,.000,0.0,16.1,6.6,13.7,2.9,0.0,15.4,16.6,85,115
Terry Rozier,20190318,BOS,1,DEN,114,BOS,105,20.87,3,9,0.33299999999999996,1,6,0.16699999999999998,0,0,,0,2,2,2,0,1,1,0,7,-9,.389,.389,.667,.000,0.0,12.8,5.2,14.3,0.0,4.2,10.0,20.3,80,120
Jaylen Brown,20190318,BOS,1,DEN,114,BOS,105,19.98,2,6,0.33299999999999996,1,4,0.25,1,2,0.5,3,1,4,1,2,0,3,2,6,-4,.436,.417,.667,.333,13.9,6.7,10.9,7.0,4.8,0.0,30.4,20.9,78,113
Aron Baynes,20190318,BOS,1,DEN,114,BOS,105,17.58,2,5,0.4,0,0,,1,2,0.5,3,0,3,1,1,1,0,2,5,-4,.425,.400,.000,.400,15.7,0.0,9.3,8.1,2.7,5.0,0.0,14.2,116,117
Daniel Theis,20190318,BOS,1,DEN,114,BOS,105,7.13,2,5,0.4,1,2,0.5,1,2,0.5,1,0,1,0,0,0,0,1,6,0,.510,.500,.400,.400,12.9,0.0,7.6,0.0,0.0,0.0,0.0,34.9,109,126
Guerschon Yabusele,20190318,BOS,1,DEN,114,BOS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semi Ojeleye,20190318,BOS,1,DEN,114,BOS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brad Wanamaker,20190318,BOS,1,DEN,114,BOS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PJ Dozier,20190318,BOS,1,DEN,114,BOS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
