Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Klay Thompson,20181113,GSW,1,GSW,110,ATL,103,38.27,8,19,0.42100000000000004,3,7,0.429,5,5,1.0,0,5,5,4,3,0,1,0,24,12,.566,.500,.368,.263,0.0,13.9,7.0,17.3,3.9,0.0,4.5,24.6,121,104
Kevin Durant,20181113,GSW,1,GSW,110,ATL,103,36.52,9,23,0.391,0,3,0.0,11,11,1.0,0,6,6,3,2,1,4,3,29,-7,.521,.391,.130,.478,0.0,17.5,8.8,14.5,2.7,2.3,12.6,37.0,102,103
Quinn Cook,20181113,GSW,1,GSW,110,ATL,103,33.53,8,18,0.444,2,7,0.28600000000000003,0,0,,2,2,4,6,0,0,2,2,18,5,.500,.500,.389,.000,6.4,6.4,6.4,31.2,0.0,0.0,10.0,25.3,108,114
Jonas Jerebko,20181113,GSW,1,GSW,110,ATL,103,24.65,5,10,0.5,4,7,0.5710000000000001,0,0,,4,9,13,2,0,0,0,3,14,23,.700,.700,.700,.000,17.3,38.9,28.1,13.3,0.0,0.0,0.0,17.2,155,105
Damian Jones,20181113,GSW,1,GSW,110,ATL,103,17.62,1,1,1.0,0,0,,0,0,,2,3,5,2,1,1,1,3,2,7,1.000,1.000,.000,.000,12.1,18.2,15.1,15.0,2.8,4.8,50.0,4.8,135,101
Andre Iguodala,20181113,GSW,1,GSW,110,ATL,103,25.72,3,5,0.6,2,2,1.0,0,0,,1,4,5,5,0,0,2,1,8,2,.800,.800,.400,.000,4.1,16.6,10.4,27.9,0.0,0.0,28.6,11.5,127,112
Kevon Looney,20181113,GSW,1,GSW,110,ATL,103,19.2,1,2,0.5,0,0,,2,3,0.667,2,1,3,3,1,2,1,3,4,-2,.602,.500,.000,1.500,11.1,5.6,8.3,20.5,2.6,8.8,23.1,9.5,130,102
Alfonzo McKinnie,20181113,GSW,1,GSW,110,ATL,103,17.47,1,3,0.33299999999999996,1,1,1.0,0,0,,1,3,4,0,1,0,1,1,3,-11,.500,.500,.333,.000,6.1,18.3,12.2,0.0,2.8,0.0,25.0,9.7,84,105
Shaun Livingston,20181113,GSW,1,GSW,110,ATL,103,15.85,1,6,0.16699999999999998,0,0,,0,0,,0,1,1,2,0,0,0,1,2,4,.167,.167,.000,.000,0.0,6.7,3.4,16.8,0.0,0.0,0.0,16.0,59,114
Jordan Bell,20181113,GSW,1,GSW,110,ATL,103,11.18,2,4,0.5,0,0,,2,2,1.0,1,1,2,1,0,2,1,3,6,2,.615,.500,.000,.500,9.5,9.5,9.5,14.1,0.0,15.1,17.0,22.3,117,102
Damion Lee,20181113,GSW,1,GSW,110,ATL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Evans,20181113,GSW,1,GSW,110,ATL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
