Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nikola Jokic,20190318,DEN,0,DEN,114,BOS,105,35.87,9,14,0.643,3,7,0.429,0,0,,2,11,13,7,2,3,3,2,21,15,.750,.750,.500,.000,7.4,28.3,19.8,27.6,2.7,7.4,17.6,19.7,136,94
Will Barton,20190318,DEN,0,DEN,114,BOS,105,31.87,9,17,0.529,2,7,0.28600000000000003,0,0,,0,4,4,2,0,0,5,2,20,3,.588,.588,.412,.000,0.0,11.6,6.8,9.3,0.0,0.0,22.7,28.7,91,111
Gary Harris,20190318,DEN,0,DEN,114,BOS,105,29.43,5,13,0.385,4,7,0.5710000000000001,2,2,1.0,1,3,4,2,1,0,1,3,16,5,.576,.538,.538,.154,4.5,9.4,7.4,8.6,1.6,0.0,6.7,21.0,123,108
Jamal Murray,20190318,DEN,0,DEN,114,BOS,105,28.68,5,11,0.455,1,3,0.33299999999999996,0,0,,1,3,4,2,0,0,3,0,11,8,.500,.500,.273,.000,4.6,9.7,7.6,8.9,0.0,0.0,21.4,20.3,89,112
Paul Millsap,20190318,DEN,0,DEN,114,BOS,105,27.32,4,7,0.5710000000000001,1,3,0.33299999999999996,3,3,1.0,4,7,11,5,0,0,1,4,12,5,.721,.643,.429,.429,19.5,23.7,22.0,22.5,0.0,0.0,10.7,14.2,159,107
Torrey Craig,20190318,DEN,0,DEN,114,BOS,105,21.25,5,7,0.7140000000000001,1,2,0.5,2,3,0.667,1,7,8,2,0,0,1,5,13,12,.781,.786,.286,.429,6.3,30.4,20.5,13.0,0.0,0.0,10.7,18.2,146,104
Mason Plumlee,20190318,DEN,0,DEN,114,BOS,105,20.75,1,3,0.33299999999999996,0,0,,1,2,0.5,0,2,2,4,1,2,2,0,3,0,.387,.333,.000,.667,0.0,8.9,5.3,21.2,2.3,8.6,34.0,11.8,85,101
Monte Morris,20190318,DEN,0,DEN,114,BOS,105,19.43,5,9,0.556,1,2,0.5,0,0,,2,2,4,2,0,0,0,1,11,1,.611,.611,.222,.000,13.7,9.5,11.2,14.7,0.0,0.0,0.0,19.3,142,112
Malik Beasley,20190318,DEN,0,DEN,114,BOS,105,18.57,3,11,0.273,1,7,0.14300000000000002,0,0,,0,1,1,1,2,0,0,1,7,4,.318,.318,.636,.000,0.0,5.0,2.9,6.8,5.2,0.0,0.0,24.6,79,102
Isaiah Thomas,20190318,DEN,0,DEN,114,BOS,105,6.83,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,1,0,-8,.000,.000,.500,.000,0.0,0.0,0.0,30.5,0.0,0.0,33.3,18.3,43,115
Jarred Vanderbilt,20190318,DEN,0,DEN,114,BOS,105,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
Juan Hernangomez,20190318,DEN,0,DEN,114,BOS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trey Lyles,20190318,DEN,0,DEN,114,BOS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
