Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh Richardson,20190315,MIA,1,MIL,113,MIA,98,36.58,5,10,0.5,1,1,1.0,0,0,,0,3,3,2,1,0,2,4,11,-20,.550,.550,.100,.000,0.0,9.2,4.1,8.3,1.3,0.0,16.7,13.6,92,112
Kelly Olynyk,20190315,MIA,1,MIL,113,MIA,98,34.55,2,6,0.33299999999999996,2,3,0.667,4,6,0.667,0,7,7,2,1,0,2,1,10,7,.579,.500,.500,1.000,0.0,22.6,10.0,7.9,1.3,0.0,18.8,12.7,100,110
Justise Winslow,20190315,MIA,1,MIL,113,MIA,98,30.53,8,16,0.5,3,7,0.429,1,2,0.5,0,2,2,5,2,1,3,2,20,0,.592,.594,.438,.125,0.0,7.3,3.2,30.9,3.0,2.9,15.1,26.9,104,106
Bam Adebayo,20190315,MIA,1,MIL,113,MIA,98,29.35,4,8,0.5,0,0,,2,3,0.667,2,9,11,5,1,1,3,3,10,-10,.536,.500,.000,.375,6.1,34.2,18.5,26.0,1.6,3.0,24.4,17.4,98,104
Dion Waiters,20190315,MIA,1,MIL,113,MIA,98,23.58,4,10,0.4,2,5,0.4,0,0,,1,1,2,2,1,0,2,2,10,0,.500,.500,.500,.000,3.8,4.7,4.2,13.6,2.0,0.0,16.7,21.1,89,111
Dwyane Wade,20190315,MIA,1,MIL,113,MIA,98,21.35,5,16,0.313,0,1,0.0,0,1,0.0,0,1,1,1,0,0,0,0,10,-4,.304,.313,.063,.063,0.0,5.2,2.3,8.4,0.0,0.0,0.0,31.9,65,116
Goran Dragic,20190315,MIA,1,MIL,113,MIA,98,19.07,2,9,0.222,0,2,0.0,0,0,,0,4,4,3,0,0,0,1,4,-16,.222,.222,.222,.000,0.0,23.4,10.4,22.9,0.0,0.0,0.0,19.5,62,112
Hassan Whiteside,20190315,MIA,1,MIL,113,MIA,98,18.65,5,9,0.556,0,0,,4,7,0.5710000000000001,4,7,11,0,0,3,0,2,14,-5,.579,.556,.000,.778,19.1,41.9,29.2,0.0,0.0,14.0,0.0,26.8,127,98
Derrick Jones,20190315,MIA,1,MIL,113,MIA,98,14.95,3,6,0.5,0,2,0.0,3,6,0.5,2,1,3,1,1,0,0,1,9,-18,.521,.500,.333,1.000,11.9,7.5,9.9,11.3,3.1,0.0,0.0,23.9,118,108
Rodney McGruder,20190315,MIA,1,MIL,113,MIA,98,11.38,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,0,-9,.000,.000,.333,.000,7.8,0.0,4.3,0.0,0.0,0.0,0.0,10.9,24,116
Ryan Anderson,20190315,MIA,1,MIL,113,MIA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Johnson,20190315,MIA,1,MIL,113,MIA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20190315,MIA,1,MIL,113,MIA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
