Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20190118,MEM,0,BOS,122,MEM,116,35.87,1,10,0.1,0,4,0.0,2,2,1.0,1,10,11,12,0,0,1,3,4,5,.184,.100,.400,.200,2.6,33.5,16.2,40.5,0.0,0.0,8.4,14.5,91,124
Mike Conley,20190118,MEM,0,BOS,122,MEM,116,35.82,9,18,0.5,4,9,0.444,4,4,1.0,0,0,0,4,0,0,0,4,26,-5,.658,.611,.500,.222,0.0,0.0,0.0,18.5,0.0,0.0,0.0,24.1,133,132
Justin Holiday,20190118,MEM,0,BOS,122,MEM,116,35.77,5,12,0.41700000000000004,2,5,0.4,2,2,1.0,1,5,6,2,4,0,2,2,14,10,.543,.500,.417,.167,2.6,16.8,8.8,7.8,5.4,0.0,13.4,18.2,98,116
Garrett Temple,20190118,MEM,0,BOS,122,MEM,116,26.8,3,8,0.375,2,7,0.28600000000000003,0,0,,1,3,4,3,0,1,0,4,8,-1,.500,.500,.875,.000,3.5,13.4,7.9,15.1,0.0,3.7,0.0,13.0,116,126
Jaren Jackson,20190118,MEM,0,BOS,122,MEM,116,26.55,8,16,0.5,2,3,0.667,5,7,0.7140000000000001,3,1,4,1,0,1,3,4,23,-21,.603,.563,.188,.438,10.6,4.5,7.9,6.8,0.0,3.8,13.6,36.4,107,128
JaMychal Green,20190118,MEM,0,BOS,122,MEM,116,22.98,4,6,0.667,2,2,1.0,2,2,1.0,2,2,4,1,1,2,1,0,12,5,.872,.833,.333,.333,8.2,10.4,9.2,6.4,2.1,8.7,12.7,15.0,149,119
Shelvin Mack,20190118,MEM,0,BOS,122,MEM,116,22.83,6,13,0.462,2,3,0.667,1,1,1.0,0,3,3,7,1,0,1,3,15,-5,.558,.538,.231,.077,0.0,15.8,6.9,51.8,2.1,0.0,6.9,27.6,118,123
Omri Casspi,20190118,MEM,0,BOS,122,MEM,116,20.7,5,7,0.7140000000000001,2,2,1.0,0,0,,0,2,2,1,2,1,0,1,12,-5,.857,.857,.286,.000,0.0,11.6,5.1,7.9,4.6,4.8,0.0,14.8,156,115
Joakim Noah,20190118,MEM,0,BOS,122,MEM,116,10.63,0,2,0.0,0,0,,2,2,1.0,1,4,5,2,3,0,1,1,2,-3,.347,.000,.000,1.000,8.9,45.1,24.8,22.0,13.5,0.0,25.8,16.0,93,90
Jevon Carter,20190118,MEM,0,BOS,122,MEM,116,2.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132
Ivan Rabb,20190118,MEM,0,BOS,122,MEM,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuta Watanabe,20190118,MEM,0,BOS,122,MEM,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
