Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jamal Murray,20181218,DEN,1,DEN,126,DAL,118,39.43,10,18,0.556,1,4,0.25,1,2,0.5,1,6,7,15,1,1,5,2,22,-6,.583,.583,.222,.111,3.1,17.8,10.7,48.3,1.2,2.5,20.9,25.7,120,119
Nikola Jokic,20181218,DEN,1,DEN,126,DAL,118,34.95,13,25,0.52,2,6,0.33299999999999996,4,4,1.0,6,10,16,4,3,1,5,4,32,15,.598,.560,.240,.160,21.1,33.5,27.5,17.1,4.2,2.8,15.7,38.6,116,109
Mason Plumlee,20181218,DEN,1,DEN,126,DAL,118,33.93,5,8,0.625,0,0,,1,2,0.5,1,8,9,3,0,0,1,4,11,-1,.619,.625,.000,.250,3.6,27.6,15.9,9.9,0.0,0.0,10.1,12.4,127,122
Juan Hernangomez,20181218,DEN,1,DEN,126,DAL,118,30.47,3,8,0.375,1,4,0.25,5,6,0.833,3,3,6,0,0,1,0,2,12,9,.564,.438,.500,.750,12.1,11.5,11.8,0.0,0.0,3.2,0.0,14.8,138,122
Torrey Craig,20181218,DEN,1,DEN,126,DAL,118,20.3,2,5,0.4,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,2,5,5,-5,.500,.500,.600,.000,0.0,5.8,3.0,5.2,0.0,0.0,28.6,14.7,77,125
Malik Beasley,20181218,DEN,1,DEN,126,DAL,118,26.5,5,8,0.625,2,4,0.5,0,0,,1,0,1,4,1,0,1,5,12,12,.750,.750,.500,.000,4.6,0.0,2.3,17.7,1.8,0.0,11.1,14.4,146,122
Monte Morris,20181218,DEN,1,DEN,126,DAL,118,24.72,7,10,0.7,2,3,0.667,0,0,,0,4,4,5,2,0,1,2,16,11,.800,.800,.300,.000,0.0,18.9,9.7,26.7,3.9,0.0,9.1,18.9,153,115
Trey Lyles,20181218,DEN,1,DEN,126,DAL,118,21.08,5,7,0.7140000000000001,3,4,0.75,3,4,0.75,0,3,3,0,0,0,0,2,16,7,.913,.929,.571,.571,0.0,16.7,8.5,0.0,0.0,0.0,0.0,17.7,180,124
Nick Young,20181218,DEN,1,DEN,126,DAL,118,8.58,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,11.2,0.0,0.0,0.0,5.0,68,126
Brandon Goodwin,20181218,DEN,1,DEN,126,DAL,118,0.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Thomas Welsh,20181218,DEN,1,DEN,126,DAL,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Lydon,20181218,DEN,1,DEN,126,DAL,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
