Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Noah Vonleh,20190128,NYK,0,CHO,101,NYK,92,35.13,2,7,0.28600000000000003,0,3,0.0,1,2,0.5,0,12,12,2,0,1,1,3,5,7,.317,.286,.429,.286,0.0,32.1,16.9,8.7,0.0,2.3,11.3,11.6,67,103
Kevin Knox,20190128,NYK,0,CHO,101,NYK,92,34.68,7,16,0.43799999999999994,3,4,0.75,2,3,0.667,2,1,3,1,1,0,1,3,19,5,.548,.531,.250,.188,6.0,2.7,4.3,5.7,1.5,0.0,5.5,24.3,108,112
Tim Hardaway,20190128,NYK,0,CHO,101,NYK,92,31.33,7,12,0.583,2,4,0.5,1,2,0.5,0,10,10,4,0,0,1,1,17,10,.660,.667,.333,.167,0.0,30.0,15.8,26.3,0.0,0.0,7.2,20.4,125,105
Trey Burke,20190128,NYK,0,CHO,101,NYK,92,24.68,4,11,0.364,1,2,0.5,0,0,,0,2,2,3,0,1,1,1,9,1,.409,.409,.182,.000,0.0,7.6,4.0,22.2,0.0,3.2,8.3,22.3,84,112
Lance Thomas,20190128,NYK,0,CHO,101,NYK,92,22.38,1,5,0.2,0,3,0.0,3,4,0.75,0,2,2,1,1,0,0,1,5,5,.370,.200,.600,.800,0.0,8.4,4.4,6.7,2.3,0.0,0.0,13.9,86,109
Mario Hezonja,20190128,NYK,0,CHO,101,NYK,92,25.62,4,11,0.364,0,2,0.0,1,2,0.5,0,4,4,2,1,1,3,0,9,-14,.379,.364,.182,.182,0.0,14.7,7.7,14.1,2.0,3.1,20.2,26.7,65,105
Allonzo Trier,20190128,NYK,0,CHO,101,NYK,92,21.0,0,7,0.0,0,3,0.0,7,8,0.875,1,3,4,3,0,0,1,1,7,-21,.333,.000,.429,1.143,5.0,13.4,9.4,20.2,0.0,0.0,8.7,25.2,82,112
Kadeem Allen,20190128,NYK,0,CHO,101,NYK,92,18.12,4,8,0.5,0,1,0.0,0,0,,2,3,5,3,0,0,0,2,8,-6,.500,.500,.125,.000,11.5,15.6,13.7,34.0,0.0,0.0,0.0,20.3,120,111
Damyean Dotson,20190128,NYK,0,CHO,101,NYK,92,14.18,1,3,0.33299999999999996,1,1,1.0,0,1,0.0,1,1,2,0,2,0,0,2,3,-16,.436,.500,.333,.333,7.4,6.6,7.0,0.0,7.2,0.0,0.0,11.1,98,98
Mitchell Robinson,20190128,NYK,0,CHO,101,NYK,92,12.87,4,5,0.8,0,0,,2,4,0.5,2,0,2,0,1,3,0,1,10,-16,.740,.800,.000,.800,16.2,0.0,7.7,0.0,3.9,18.7,0.0,24.1,150,95
Enes Kanter,20190128,NYK,0,CHO,101,NYK,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtney Lee,20190128,NYK,0,CHO,101,NYK,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
