Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trae Young,20190223,ATL,1,ATL,120,PHO,112,33.62,5,14,0.35700000000000004,2,6,0.33299999999999996,11,12,0.917,0,2,2,8,1,0,2,2,23,13,.596,.429,.429,.857,0.0,6.5,3.1,37.0,1.4,0.0,9.4,25.0,129,112
Taurean Waller-Prince,20190223,ATL,1,ATL,120,PHO,112,32.98,6,15,0.4,2,6,0.33299999999999996,7,9,0.778,1,7,8,4,3,0,2,3,21,14,.554,.467,.400,.600,3.1,23.2,12.8,19.9,4.1,0.0,9.5,25.1,115,103
Kent Bazemore,20190223,ATL,1,ATL,120,PHO,112,32.52,9,19,0.474,5,9,0.556,0,0,,1,4,5,1,2,1,1,5,23,11,.605,.605,.474,.000,3.1,13.4,8.1,6.0,2.8,2.6,5.0,24.3,117,105
Dewayne Dedmon,20190223,ATL,1,ATL,120,PHO,112,31.05,7,15,0.467,1,4,0.25,3,4,0.75,4,4,8,2,1,6,0,3,18,15,.537,.500,.267,.267,13.2,14.1,13.6,11.4,1.5,16.6,0.0,21.3,127,96
John Collins,20190223,ATL,1,ATL,120,PHO,112,30.22,4,10,0.4,1,3,0.33299999999999996,10,10,1.0,4,10,14,2,0,0,2,3,19,19,.660,.450,.300,1.000,13.5,36.1,24.4,10.0,0.0,0.0,12.2,21.4,136,110
Omari Spellman,20190223,ATL,1,ATL,120,PHO,112,21.53,4,6,0.667,1,2,0.5,0,1,0.0,1,2,3,1,1,1,2,2,9,-11,.699,.750,.333,.167,4.7,10.1,7.3,7.7,2.1,4.0,23.7,15.5,105,106
DeAndre' Bembry,20190223,ATL,1,ATL,120,PHO,112,18.65,2,5,0.4,0,0,,1,2,0.5,0,6,6,2,0,1,2,2,5,-2,.425,.400,.000,.400,0.0,35.1,17.0,15.7,0.0,4.6,25.4,16.7,75,106
Jaylen Adams,20190223,ATL,1,ATL,120,PHO,112,14.38,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,2,2,0,-5,.000,.000,1.000,.000,7.1,7.6,7.3,8.8,0.0,0.0,66.7,8.2,37,114
Alex Len,20190223,ATL,1,ATL,120,PHO,112,13.2,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-7,.000,.000,.500,.000,0.0,8.3,4.0,9.6,0.0,0.0,0.0,6.0,31,114
Justin Anderson,20190223,ATL,1,ATL,120,PHO,112,6.27,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-10,.333,.333,.000,.000,0.0,17.4,8.4,0.0,0.0,0.0,0.0,18.9,72,113
Vince Carter,20190223,ATL,1,ATL,120,PHO,112,5.58,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,116
Jordan Sibert,20190223,ATL,1,ATL,120,PHO,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
