Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Taurean Waller-Prince,20190326,ATL,0,ATL,130,NOP,120,32.68,2,5,0.4,1,3,0.33299999999999996,4,4,1.0,0,2,2,5,1,1,4,2,9,18,.666,.500,.600,.800,0.0,7.3,3.4,17.9,1.3,3.0,37.2,12.7,101,109
Trae Young,20190326,ATL,0,ATL,130,NOP,120,31.17,12,24,0.5,5,13,0.385,4,5,0.8,0,1,1,12,1,0,1,1,33,10,.630,.604,.542,.208,0.0,3.9,1.8,72.4,1.4,0.0,3.7,33.7,138,112
Kevin Huerter,20190326,ATL,0,ATL,130,NOP,120,29.83,3,12,0.25,2,7,0.28600000000000003,0,0,,0,1,1,3,2,0,1,3,8,-14,.333,.333,.583,.000,0.0,4.0,1.9,12.3,2.8,0.0,7.7,16.8,76,108
Dewayne Dedmon,20190326,ATL,0,ATL,130,NOP,120,23.4,6,8,0.75,2,4,0.5,4,4,1.0,1,8,9,1,1,0,0,4,18,1,.922,.875,.500,.500,4.5,41.0,21.5,6.5,1.8,0.0,0.0,16.1,187,104
John Collins,20190326,ATL,0,ATL,130,NOP,120,19.85,5,12,0.41700000000000004,0,3,0.0,2,2,1.0,3,4,7,0,0,1,3,6,12,-4,.466,.417,.250,.167,15.8,24.2,19.7,0.0,0.0,4.9,18.9,30.9,85,107
Alex Len,20190326,ATL,0,ATL,130,NOP,120,26.6,5,8,0.625,3,5,0.6,0,0,,1,6,7,2,1,0,2,4,13,14,.813,.813,.625,.000,3.9,27.1,14.7,10.3,1.6,0.0,20.0,14.5,125,107
DeAndre' Bembry,20190326,ATL,0,ATL,130,NOP,120,19.83,6,10,0.6,1,3,0.33299999999999996,5,7,0.7140000000000001,2,4,6,2,4,0,3,1,18,22,.688,.650,.300,.700,10.5,24.2,16.9,16.4,8.6,0.0,18.7,31.3,117,92
Vince Carter,20190326,ATL,0,ATL,130,NOP,120,19.28,4,10,0.4,4,8,0.5,0,0,,0,3,3,2,0,1,1,2,12,2,.600,.600,.800,.000,0.0,18.7,8.7,14.6,0.0,5.1,9.1,22.0,109,109
Kent Bazemore,20190326,ATL,0,ATL,130,NOP,120,11.4,0,6,0.0,0,3,0.0,2,2,1.0,1,1,2,3,1,1,0,0,2,6,.145,.000,.500,.333,9.2,10.5,9.8,28.7,3.7,8.6,0.0,23.3,71,100
Jaylen Adams,20190326,ATL,0,ATL,130,NOP,120,11.22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0,115
Justin Anderson,20190326,ATL,0,ATL,130,NOP,120,8.43,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,2,0,1,0,3,0,1.500,1.500,1.000,.000,0.0,28.5,13.2,0.0,10.1,0.0,50.0,9.1,84,88
Deyonta Davis,20190326,ATL,0,ATL,130,NOP,120,6.3,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,5,1.136,,,,16.6,0.0,8.9,0.0,0.0,0.0,0.0,5.4,247,115
