Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Donovan Mitchell,20190308,UTA,0,MEM,114,UTA,104,38.6,12,24,0.5,5,9,0.556,9,12,0.75,2,2,4,5,0,1,3,3,38,4,.649,.604,.375,.500,5.5,6.4,5.9,31.0,0.0,1.8,9.3,38.4,127,127
Joe Ingles,20190308,UTA,0,MEM,114,UTA,104,35.13,5,11,0.455,3,7,0.429,1,1,1.0,1,5,6,7,0,1,1,3,14,-22,.612,.591,.636,.091,3.0,17.5,9.8,34.0,0.0,2.0,8.0,16.3,137,125
Rudy Gobert,20190308,UTA,0,MEM,114,UTA,104,33.12,3,6,0.5,0,0,,3,7,0.429,3,4,7,1,1,5,2,2,9,-8,.496,.500,.000,1.167,9.7,14.9,12.1,4.7,1.5,10.7,18.1,15.4,98,114
Royce O'Neale,20190308,UTA,0,MEM,114,UTA,104,29.02,4,7,0.5710000000000001,1,4,0.25,1,2,0.5,0,1,1,1,2,0,1,4,10,2,.635,.643,.571,.286,0.0,4.2,2.0,5.8,3.5,0.0,11.3,14.0,113,122
Derrick Favors,20190308,UTA,0,MEM,114,UTA,104,22.38,1,5,0.2,1,2,0.5,0,0,,4,1,5,0,3,2,1,3,3,-10,.300,.300,.400,.000,19.1,5.5,12.8,0.0,6.8,6.3,16.7,12.3,89,108
Jae Crowder,20190308,UTA,0,MEM,114,UTA,104,31.95,4,11,0.364,3,10,0.3,0,0,,0,11,11,4,1,0,2,2,11,-5,.500,.500,.909,.000,0.0,42.4,19.7,20.7,1.6,0.0,15.4,18.7,98,119
Kyle Korver,20190308,UTA,0,MEM,114,UTA,104,30.97,4,12,0.33299999999999996,3,11,0.273,2,2,1.0,0,5,5,3,1,0,1,3,13,-4,.505,.458,.917,.167,0.0,19.9,9.2,16.1,1.6,0.0,7.2,20.6,107,123
Thabo Sefolosha,20190308,UTA,0,MEM,114,UTA,104,13.85,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,0,0,1,0,0,3,-3,.375,.375,.750,.000,0.0,17.8,8.3,0.0,0.0,5.1,0.0,13.3,79,122
Grayson Allen,20190308,UTA,0,MEM,114,UTA,104,4.4,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-3,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,31.3,79,130
Georges Niang,20190308,UTA,0,MEM,114,UTA,104,0.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130
Naz Mitrou-Long,20190308,UTA,0,MEM,114,UTA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekpe Udoh,20190308,UTA,0,MEM,114,UTA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
