Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Ariza,20190204,WAS,1,ATL,137,WAS,129,42.87,9,19,0.474,3,11,0.273,4,5,0.8,1,3,4,5,1,1,2,3,25,-1,.590,.553,.579,.263,2.3,8.2,5.0,14.8,1.1,2.2,8.6,22.1,119,139
Otto Porter,20190204,WAS,1,ATL,137,WAS,129,38.2,5,13,0.385,0,4,0.0,3,6,0.5,2,6,8,2,1,2,1,4,13,-1,.416,.385,.308,.462,5.1,18.4,11.2,6.0,1.3,4.9,6.0,17.8,95,134
Bradley Beal,20190204,WAS,1,ATL,137,WAS,129,35.85,11,24,0.45799999999999996,4,9,0.444,1,2,0.5,4,2,6,6,0,0,2,4,27,-15,.543,.542,.375,.083,10.9,6.5,8.9,24.1,0.0,0.0,7.4,30.6,116,144
Tomas Satoransky,20190204,WAS,1,ATL,137,WAS,129,28.68,3,4,0.75,1,1,1.0,4,6,0.667,4,4,8,9,0,1,1,3,11,-6,.828,.875,.250,1.500,13.7,16.3,14.9,35.0,0.0,3.3,13.1,10.9,173,139
Thomas Bryant,20190204,WAS,1,ATL,137,WAS,129,11.73,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,2,0,1,0,1,2,-14,.333,.333,.000,.000,8.3,20.0,13.6,18.6,0.0,8.0,0.0,10.4,115,135
Jeff Green,20190204,WAS,1,ATL,137,WAS,129,36.27,9,19,0.474,2,9,0.222,6,6,1.0,0,5,5,5,0,1,0,1,26,6,.601,.526,.474,.316,0.0,16.1,7.4,18.3,0.0,2.6,0.0,24.3,134,139
Jordan McRae,20190204,WAS,1,ATL,137,WAS,129,25.72,8,11,0.727,2,3,0.667,2,3,0.667,1,4,5,1,2,2,1,1,20,22,.812,.818,.273,.273,3.8,18.2,10.4,5.6,3.7,7.3,7.5,21.1,144,127
Ian Mahinmi,20190204,WAS,1,ATL,137,WAS,129,8.48,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,1,0,1,1,5,-16,.727,.667,.000,.333,0.0,13.8,6.3,0.0,5.6,0.0,22.5,21.3,103,127
Chasson Randle,20190204,WAS,1,ATL,137,WAS,129,7.07,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,2,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,42.5,0.0,0.0,0.0,5.8,117,146
Sam Dekker,20190204,WAS,1,ATL,137,WAS,129,5.13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,19.5,0.0,0.0,,0.0,225,146
John Jenkins,20190204,WAS,1,ATL,137,WAS,129,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
