Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Buddy Hield,20190110,SAC,1,SAC,112,DET,102,28.63,8,13,0.615,2,5,0.4,0,0,,1,1,2,0,0,0,1,1,18,17,.692,.692,.385,.000,4.3,3.7,4.0,0.0,0.0,0.0,7.1,20.6,125,110
Nemanja Bjelica,20190110,SAC,1,SAC,112,DET,102,25.48,2,5,0.4,1,2,0.5,2,2,1.0,1,4,5,5,0,2,2,3,7,17,.595,.500,.400,.400,4.8,16.7,11.2,23.4,0.0,8.6,25.4,13.0,117,102
Willie Cauley-Stein,20190110,SAC,1,SAC,112,DET,102,25.05,5,10,0.5,0,0,,4,6,0.667,5,9,14,5,0,2,3,4,14,17,.554,.500,.000,.600,24.6,38.3,31.9,27.8,0.0,8.7,19.2,26.3,116,96
De'Aaron Fox,20190110,SAC,1,SAC,112,DET,102,24.27,5,8,0.625,1,2,0.5,1,4,0.25,0,5,5,6,1,1,2,3,12,17,.615,.688,.250,.500,0.0,22.0,11.8,34.8,2.0,4.5,17.0,20.4,115,98
Iman Shumpert,20190110,SAC,1,SAC,112,DET,102,21.72,5,10,0.5,3,4,0.75,0,0,,0,2,2,2,0,0,1,0,13,9,.650,.650,.400,.000,0.0,9.8,5.3,13.4,0.0,0.0,9.1,21.4,121,109
Yogi Ferrell,20190110,SAC,1,SAC,112,DET,102,23.73,4,6,0.667,2,3,0.667,1,1,1.0,0,3,3,1,0,0,2,1,11,-7,.854,.833,.500,.167,0.0,13.5,7.2,5.6,0.0,0.0,23.7,15.0,120,108
Harry Giles,20190110,SAC,1,SAC,112,DET,102,22.95,5,9,0.556,0,0,,4,4,1.0,1,3,4,3,2,3,5,4,14,-7,.651,.556,.000,.444,5.4,13.9,10.0,18.7,4.2,14.3,31.7,29.0,97,89
Bogdan Bogdanovic,20190110,SAC,1,SAC,112,DET,102,20.97,3,9,0.33299999999999996,0,2,0.0,0,0,,0,3,3,4,2,0,0,1,6,5,.333,.333,.222,.000,0.0,15.3,8.2,24.7,4.6,0.0,0.0,18.1,96,97
Marvin Bagley,20190110,SAC,1,SAC,112,DET,102,20.23,4,5,0.8,0,0,,2,2,1.0,2,5,7,1,2,0,2,1,10,-4,.850,.800,.000,.400,12.2,26.4,19.8,6.9,4.7,0.0,25.4,16.4,130,94
Justin Jackson,20190110,SAC,1,SAC,112,DET,102,19.77,3,10,0.3,0,3,0.0,1,1,1.0,1,1,2,1,0,0,1,2,7,4,.335,.300,.300,.100,6.2,5.4,5.8,6.6,0.0,0.0,8.7,24.4,77,110
Frank Mason,20190110,SAC,1,SAC,112,DET,102,3.6,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
Ben McLemore,20190110,SAC,1,SAC,112,DET,102,3.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,30.3,0.0,0.0,0.0,11.7,61,111
Kosta Koufos,20190110,SAC,1,SAC,112,DET,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
