Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Klay Thompson,20190210,GSW,1,GSW,120,MIA,118,37.82,11,21,0.524,6,13,0.462,1,1,1.0,1,2,3,2,0,0,0,1,29,-12,.676,.667,.619,.048,3.3,5.1,4.3,8.5,0.0,0.0,0.0,25.8,135,129
Kevin Durant,20190210,GSW,1,GSW,120,MIA,118,36.68,16,24,0.667,1,7,0.14300000000000002,6,10,0.6,0,6,6,4,0,1,3,2,39,-1,.687,.688,.292,.417,0.0,15.7,8.9,22.7,0.0,2.1,9.6,39.0,124,122
Stephen Curry,20190210,GSW,1,GSW,120,MIA,118,36.42,9,18,0.5,5,10,0.5,2,2,1.0,1,3,4,2,2,0,2,2,25,-9,.662,.639,.556,.111,3.5,7.9,6.0,8.2,2.7,0.0,9.6,26.1,119,121
Draymond Green,20190210,GSW,1,GSW,120,MIA,118,35.35,1,3,0.33299999999999996,0,1,0.0,3,5,0.6,1,6,7,14,1,1,3,3,5,-16,.481,.333,.333,1.667,3.6,16.3,10.8,44.6,1.4,2.2,36.6,10.6,126,119
DeMarcus Cousins,20190210,GSW,1,GSW,120,MIA,118,26.6,2,6,0.33299999999999996,0,3,0.0,3,4,0.75,2,1,3,1,2,3,2,3,7,-12,.451,.333,.500,.667,9.5,3.6,6.2,4.5,3.7,8.7,20.5,16.7,92,117
Kevon Looney,20190210,GSW,1,GSW,120,MIA,118,21.38,1,2,0.5,0,0,,2,2,1.0,1,4,5,0,1,0,1,2,4,14,.694,.500,.000,1.000,5.9,18.0,12.8,0.0,2.3,0.0,25.8,8.3,117,117
Shaun Livingston,20190210,GSW,1,GSW,120,MIA,118,15.78,0,2,0.0,0,0,,0,0,,1,2,3,2,2,0,1,1,0,15,.000,.000,.000,.000,8.0,12.2,10.4,13.8,6.2,0.0,33.3,8.7,64,111
Quinn Cook,20190210,GSW,1,GSW,120,MIA,118,13.07,1,2,0.5,0,0,,0,0,,0,3,3,2,0,0,0,1,2,11,.500,.500,.000,.000,0.0,22.0,12.5,18.2,0.0,0.0,0.0,7.0,135,120
Jonas Jerebko,20190210,GSW,1,GSW,120,MIA,118,12.65,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,1,0,0,0,0,7,18,.902,.833,.667,.667,0.0,15.2,8.6,10.4,0.0,0.0,0.0,14.0,185,124
Alfonzo McKinnie,20190210,GSW,1,GSW,120,MIA,118,4.22,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,200,131
Marcus Derrickson,20190210,GSW,1,GSW,120,MIA,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Bell,20190210,GSW,1,GSW,120,MIA,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
