Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20181127,DET,1,DET,115,NYK,108,36.03,9,21,0.429,0,5,0.0,12,16,0.75,0,4,4,5,0,0,2,0,30,0,.535,.429,.238,.762,0.0,9.9,5.4,25.6,0.0,0.0,6.7,35.5,110,111
Andre Drummond,20181127,DET,1,DET,115,NYK,108,30.2,3,9,0.33299999999999996,0,0,,0,4,0.0,5,9,14,0,1,2,5,2,6,-13,.279,.333,.000,.444,18.1,26.5,22.7,0.0,1.5,5.0,31.7,22.2,58,97
Reggie Bullock,20181127,DET,1,DET,115,NYK,108,29.68,2,5,0.4,1,4,0.25,2,2,1.0,0,5,5,0,0,0,2,2,7,4,.595,.500,.800,.400,0.0,15.0,8.3,0.0,0.0,0.0,25.4,11.3,86,109
Reggie Jackson,20181127,DET,1,DET,115,NYK,108,26.82,6,12,0.5,2,3,0.667,7,7,1.0,0,3,3,4,1,0,0,2,21,-7,.696,.583,.250,.583,0.0,9.9,5.5,26.3,1.7,0.0,0.0,23.9,149,107
Glenn Robinson,20181127,DET,1,DET,115,NYK,108,11.12,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,1,0,3,1,-7,.266,.000,1.000,2.000,0.0,8.0,4.4,0.0,4.2,6.7,0.0,7.2,59,97
Stanley Johnson,20181127,DET,1,DET,115,NYK,108,27.82,7,9,0.778,2,3,0.667,5,8,0.625,0,4,4,2,1,3,0,4,21,8,.839,.889,.333,.889,0.0,12.8,7.0,13.3,1.7,8.1,0.0,19.2,168,100
Langston Galloway,20181127,DET,1,DET,115,NYK,108,21.88,3,8,0.375,1,5,0.2,2,3,0.667,0,3,3,0,1,0,0,5,9,9,.483,.438,.625,.375,0.0,12.2,6.7,0.0,2.1,0.0,0.0,18.1,98,105
Ish Smith,20181127,DET,1,DET,115,NYK,108,21.18,4,9,0.444,1,3,0.33299999999999996,0,0,,0,3,3,7,0,0,2,3,9,14,.500,.500,.333,.000,0.0,12.6,6.9,54.8,0.0,0.0,18.2,22.1,103,109
Bruce Brown,20181127,DET,1,DET,115,NYK,108,17.97,1,3,0.33299999999999996,0,0,,0,0,,0,5,5,1,0,1,1,2,2,7,.333,.333,.000,.000,0.0,24.7,13.6,7.6,0.0,4.2,25.0,9.5,60,102
Zaza Pachulia,20181127,DET,1,DET,115,NYK,108,17.3,3,3,1.0,0,0,,3,3,1.0,2,4,6,1,0,0,1,3,9,20,1.042,1.000,.000,1.000,12.6,20.6,17.0,9.3,0.0,0.0,18.8,13.1,175,106
Jon Leuer,20181127,DET,1,DET,115,NYK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20181127,DET,1,DET,115,NYK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khyri Thomas,20181127,DET,1,DET,115,NYK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
