Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Donovan Mitchell,20190212,UTA,0,GSW,115,UTA,108,36.18,10,29,0.345,3,8,0.375,2,3,0.667,2,5,7,2,0,0,3,4,25,-13,.412,.397,.276,.103,6.3,14.1,10.4,9.6,0.0,0.0,9.0,39.4,81,118
Rudy Gobert,20190212,UTA,0,GSW,115,UTA,108,35.47,4,5,0.8,0,0,,5,6,0.833,3,13,16,3,0,0,3,3,13,-2,.851,.800,.000,1.200,9.7,37.4,24.3,11.4,0.0,0.0,28.2,12.8,135,115
Ricky Rubio,20190212,UTA,0,GSW,115,UTA,108,31.57,7,17,0.41200000000000003,1,5,0.2,1,1,1.0,0,4,4,6,1,0,2,3,16,-7,.459,.441,.294,.059,0.0,12.9,6.8,30.1,1.5,0.0,10.3,26.3,95,115
Joe Ingles,20190212,UTA,0,GSW,115,UTA,108,27.75,2,2,1.0,1,1,1.0,0,0,,0,5,5,4,0,0,2,0,5,3,1.250,1.250,.500,.000,0.0,18.4,9.7,18.4,0.0,0.0,50.0,6.2,127,118
Derrick Favors,20190212,UTA,0,GSW,115,UTA,108,24.8,6,12,0.5,0,0,,1,2,0.5,1,6,7,2,0,4,1,3,13,-9,.505,.500,.000,.167,4.6,24.7,15.2,13.2,0.0,16.1,7.2,23.9,101,103
Royce O'Neale,20190212,UTA,0,GSW,115,UTA,108,28.15,5,6,0.833,3,4,0.75,0,0,,0,4,4,0,0,0,0,0,13,-3,1.083,1.083,.667,.000,0.0,14.5,7.7,0.0,0.0,0.0,0.0,9.1,205,118
Jae Crowder,20190212,UTA,0,GSW,115,UTA,108,28.13,3,9,0.33299999999999996,2,5,0.4,0,0,,1,1,2,1,1,0,2,5,8,-7,.444,.444,.556,.000,4.1,3.6,3.8,4.8,1.7,0.0,18.2,16.7,79,115
Kyle Korver,20190212,UTA,0,GSW,115,UTA,108,18.68,1,3,0.33299999999999996,0,2,0.0,3,3,1.0,0,4,4,3,1,0,2,1,5,0,.579,.333,.667,1.000,0.0,21.9,11.5,20.1,2.6,0.0,31.6,14.5,98,111
Raul Neto,20190212,UTA,0,GSW,115,UTA,108,9.27,3,4,0.75,0,1,0.0,4,6,0.667,0,0,0,2,0,0,1,2,10,3,.753,.750,.250,1.500,0.0,0.0,0.0,40.7,0.0,0.0,13.1,35.3,138,119
Thabo Sefolosha,20190212,UTA,0,GSW,115,UTA,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grayson Allen,20190212,UTA,0,GSW,115,UTA,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georges Niang,20190212,UTA,0,GSW,115,UTA,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekpe Udoh,20190212,UTA,0,GSW,115,UTA,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
