Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Drummond,20181210,DET,0,PHI,116,DET,102,37.2,8,12,0.667,0,0,,5,11,0.455,3,14,17,2,1,3,1,2,21,-6,.624,.667,.000,.917,9.2,34.7,23.3,8.4,1.3,7.6,5.6,21.3,127,106
Luke Kennard,20181210,DET,0,PHI,116,DET,102,36.73,11,18,0.611,5,8,0.625,1,2,0.5,1,7,8,3,0,0,5,4,28,2,.742,.750,.444,.111,3.1,17.6,11.1,14.7,0.0,0.0,20.9,28.8,114,120
Jon Leuer,20181210,DET,0,PHI,116,DET,102,30.7,4,8,0.5,0,1,0.0,0,0,,0,4,4,0,1,0,2,5,8,-3,.500,.500,.125,.000,0.0,12.0,6.7,0.0,1.6,0.0,20.0,14.4,77,118
Reggie Jackson,20181210,DET,0,PHI,116,DET,102,28.25,6,14,0.429,3,6,0.5,0,0,,0,2,2,7,2,0,2,6,15,-8,.536,.536,.429,.000,0.0,6.5,3.6,38.6,3.5,0.0,12.5,25.1,111,116
Bruce Brown,20181210,DET,0,PHI,116,DET,102,24.92,3,7,0.429,0,2,0.0,0,0,,0,1,1,2,0,1,0,2,6,-21,.429,.429,.286,.000,0.0,3.7,2.0,10.9,0.0,3.8,0.0,12.5,102,124
Langston Galloway,20181210,DET,0,PHI,116,DET,102,22.52,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,1,1,2,1,0,.129,.000,.333,.667,0.0,0.0,0.0,0.0,0.0,4.2,20.5,9.6,23,125
Jose Calderon,20181210,DET,0,PHI,116,DET,102,21.92,5,7,0.7140000000000001,0,0,,1,2,0.5,0,1,1,4,0,0,4,0,11,-18,.698,.714,.000,.286,0.0,4.2,2.3,29.2,0.0,0.0,33.7,24.0,98,126
Henry Ellenson,20181210,DET,0,PHI,116,DET,102,17.3,2,5,0.4,1,2,0.5,0,0,,0,6,6,1,0,0,0,1,5,-11,.500,.500,.400,.000,0.0,32.0,17.7,7.8,0.0,0.0,0.0,12.8,111,114
Zaza Pachulia,20181210,DET,0,PHI,116,DET,102,10.8,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,4,0,4,3,1,0,0,2,6,-8,.381,.286,.143,.286,42.3,0.0,18.9,41.5,4.6,0.0,0.0,32.4,119,116
Glenn Robinson,20181210,DET,0,PHI,116,DET,102,6.52,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,18.0,0.0,0.0,0.0,13.6,33,128
Khyri Thomas,20181210,DET,0,PHI,116,DET,102,3.15,0,1,0.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,0,1,7,.266,.000,.000,2.000,72.6,29.3,48.6,0.0,0.0,0.0,0.0,26.5,107,115
