Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach LaVine,20181201,CHI,0,HOU,121,CHI,105,34.88,11,17,0.647,2,5,0.4,5,5,1.0,1,3,4,3,2,2,2,3,29,-13,.755,.706,.294,.294,2.9,10.3,6.3,17.3,2.7,6.4,9.4,26.1,140,115
Wendell Carter,20181201,CHI,0,HOU,121,CHI,105,32.97,3,6,0.5,0,0,,2,4,0.5,2,6,8,1,0,1,0,2,8,-16,.515,.500,.000,.667,6.1,21.8,13.2,4.2,0.0,3.4,0.0,10.1,120,121
Jabari Parker,20181201,CHI,0,HOU,121,CHI,105,32.23,8,15,0.5329999999999999,1,3,0.33299999999999996,4,5,0.8,2,10,12,2,1,1,4,2,21,-12,.610,.567,.200,.333,6.2,37.2,20.3,11.0,1.4,3.5,18.9,28.3,105,116
Ryan Arcidiacono,20181201,CHI,0,HOU,121,CHI,105,26.7,2,6,0.33299999999999996,1,5,0.2,2,2,1.0,0,1,1,2,0,0,1,3,7,-11,.509,.417,.833,.333,0.0,4.5,2.0,10.2,0.0,0.0,12.7,12.7,99,126
Justin Holiday,20181201,CHI,0,HOU,121,CHI,105,25.87,4,13,0.308,1,8,0.125,2,2,1.0,0,3,3,1,4,1,4,3,11,-19,.396,.346,.615,.154,0.0,13.9,6.3,5.9,7.2,4.3,22.4,29.7,64,105
Lauri Markkanen,20181201,CHI,0,HOU,121,CHI,105,25.57,4,14,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,4,4,0,1,1,0,2,10,-9,.357,.357,.429,.000,0.0,18.8,8.5,0.0,1.8,4.4,0.0,23.6,73,117
Cameron Payne,20181201,CHI,0,HOU,121,CHI,105,17.87,0,4,0.0,0,3,0.0,0,2,0.0,0,0,0,6,2,0,0,2,0,-9,.000,.000,.750,.500,0.0,0.0,0.0,41.3,5.2,0.0,0.0,11.8,57,114
Chandler Hutchison,20181201,CHI,0,HOU,121,CHI,105,15.98,1,4,0.25,0,0,,0,0,,2,5,7,0,0,0,0,0,2,7,.250,.250,.000,.000,12.5,37.5,23.9,0.0,0.0,0.0,0.0,10.8,81,122
Shaquille Harrison,20181201,CHI,0,HOU,121,CHI,105,11.82,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,1,0,1,3,9,3,.922,.875,.500,.500,0.0,10.2,4.6,0.0,3.9,0.0,17.0,21.4,146,115
Robin Lopez,20181201,CHI,0,HOU,121,CHI,105,8.22,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-9,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.7,63,126
Antonio Blakeney,20181201,CHI,0,HOU,121,CHI,105,3.95,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,4,1.000,1.000,.000,.000,0.0,30.4,13.8,0.0,0.0,0.0,0.0,21.8,200,123
Cristiano Felicio,20181201,CHI,0,HOU,121,CHI,105,3.95,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,4,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,118,126
