Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Wall,20181102,WAS,1,OKC,134,WAS,111,33.9,8,13,0.615,2,5,0.4,1,2,0.5,0,2,2,9,1,0,7,3,19,-16,.684,.692,.385,.154,0.0,9.1,4.2,39.0,1.4,0.0,33.5,26.4,99,133
Bradley Beal,20181102,WAS,1,OKC,134,WAS,111,31.18,10,16,0.625,4,7,0.5710000000000001,3,3,1.0,0,2,2,4,1,0,5,2,27,-16,.779,.750,.438,.188,0.0,9.9,4.5,21.5,1.5,0.0,22.4,30.7,116,133
Markieff Morris,20181102,WAS,1,OKC,134,WAS,111,28.67,2,6,0.33299999999999996,0,2,0.0,0,0,,0,2,2,4,1,0,0,1,4,-9,.333,.333,.333,.000,0.0,10.8,4.9,16.5,1.6,0.0,0.0,9.0,96,133
Dwight Howard,20181102,WAS,1,OKC,134,WAS,111,23.18,7,8,0.875,0,0,,6,8,0.75,2,1,3,1,2,0,1,4,20,-12,.868,.875,.000,1.000,11.2,6.7,9.1,7.0,4.1,0.0,8.0,23.2,163,127
Otto Porter,20181102,WAS,1,OKC,134,WAS,111,15.57,4,6,0.667,1,3,0.33299999999999996,0,0,,0,3,3,2,0,0,2,1,9,7,.750,.750,.500,.000,0.0,29.8,13.6,19.5,0.0,0.0,25.0,22.0,108,134
Kelly Oubre,20181102,WAS,1,OKC,134,WAS,111,32.43,6,17,0.353,0,6,0.0,2,3,0.667,1,3,4,0,0,2,2,3,14,-30,.382,.353,.353,.176,4.0,14.3,8.7,0.0,0.0,5.5,9.8,26.9,72,132
Austin Rivers,20181102,WAS,1,OKC,134,WAS,111,21.28,0,3,0.0,0,1,0.0,0,0,,0,5,5,0,0,1,0,0,0,-14,.000,.000,.333,.000,0.0,36.4,16.6,0.0,0.0,4.2,0.0,6.0,0,130
Jeff Green,20181102,WAS,1,OKC,134,WAS,111,15.18,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,3,2,-16,.258,.000,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,59,137
Tomas Satoransky,20181102,WAS,1,OKC,134,WAS,111,14.1,1,4,0.25,0,1,0.0,0,0,,1,1,2,6,0,1,0,2,2,-7,.250,.250,.250,.000,9.2,11.0,10.0,50.3,0.0,6.3,0.0,12.2,116,131
Jason Smith,20181102,WAS,1,OKC,134,WAS,111,9.63,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,5,5,.625,.625,.500,.000,0.0,32.1,14.7,14.6,0.0,0.0,0.0,17.8,128,134
Troy Brown,20181102,WAS,1,OKC,134,WAS,111,9.57,3,4,0.75,1,2,0.5,0,0,,1,2,3,0,1,0,0,0,7,5,.875,.875,.500,.000,13.6,32.4,22.1,0.0,4.9,0.0,0.0,17.9,166,122
Ian Mahinmi,20181102,WAS,1,OKC,134,WAS,111,5.3,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-12,.500,.500,.000,.000,24.5,29.2,26.6,0.0,0.0,0.0,33.3,24.3,79,133
Thomas Bryant,20181102,WAS,1,OKC,134,WAS,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
