Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20181116,MEM,1,MEM,112,SAC,104,34.97,7,12,0.583,2,6,0.33299999999999996,3,5,0.6,5,9,14,2,0,0,4,4,19,10,.669,.667,.500,.417,16.3,30.9,23.4,8.2,0.0,0.0,22.0,23.0,115,108
Mike Conley,20181116,MEM,1,MEM,112,SAC,104,34.47,7,16,0.43799999999999994,1,4,0.25,4,8,0.5,0,3,3,6,0,0,4,2,19,9,.487,.469,.250,.500,0.0,10.4,5.1,25.1,0.0,0.0,17.0,30.2,93,112
Jaren Jackson,20181116,MEM,1,MEM,112,SAC,104,31.48,11,16,0.688,1,1,1.0,4,6,0.667,2,4,6,0,4,2,1,5,27,5,.724,.719,.063,.375,7.3,15.2,11.2,0.0,6.2,6.5,5.1,27.6,137,93
Kyle Anderson,20181116,MEM,1,MEM,112,SAC,104,30.72,1,4,0.25,0,0,,0,0,,1,6,7,2,2,1,1,5,2,12,.250,.250,.000,.000,3.7,23.4,13.3,7.5,3.2,3.3,20.0,7.2,74,100
Garrett Temple,20181116,MEM,1,MEM,112,SAC,104,28.95,5,6,0.833,3,4,0.75,1,1,1.0,0,5,5,2,3,0,0,2,14,5,1.087,1.083,.667,.167,0.0,20.7,10.1,9.6,5.0,0.0,0.0,9.8,214,99
Wayne Selden,20181116,MEM,1,MEM,112,SAC,104,29.73,5,12,0.41700000000000004,0,2,0.0,0,0,,1,0,1,2,0,1,0,1,10,1,.417,.417,.167,.000,3.8,0.0,2.0,9.2,0.0,3.4,0.0,17.8,99,113
Shelvin Mack,20181116,MEM,1,MEM,112,SAC,104,27.23,3,8,0.375,2,5,0.4,1,1,1.0,0,2,2,8,2,0,3,2,9,14,.533,.500,.625,.125,0.0,8.8,4.3,37.4,3.6,0.0,26.2,18.6,105,105
MarShon Brooks,20181116,MEM,1,MEM,112,SAC,104,13.78,2,8,0.25,1,2,0.5,1,1,1.0,0,0,0,2,0,1,0,1,6,-5,.355,.313,.250,.125,0.0,0.0,0.0,19.3,0.0,7.4,0.0,27.1,89,110
Omri Casspi,20181116,MEM,1,MEM,112,SAC,104,8.67,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,1,6,-11,.773,.833,.333,.667,0.0,27.7,13.5,0.0,0.0,0.0,0.0,19.8,148,108
Yuta Watanabe,20181116,MEM,1,MEM,112,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.J. Stephens,20181116,MEM,1,MEM,112,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivan Rabb,20181116,MEM,1,MEM,112,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jevon Carter,20181116,MEM,1,MEM,112,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
