Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Danilo Gallinari,20190331,LAC,1,LAC,113,MEM,96,30.88,6,11,0.545,1,4,0.25,14,16,0.875,1,14,15,5,0,0,3,2,27,13,.748,.591,.364,1.455,4.7,45.3,28.8,29.1,0.0,0.0,14.3,29.8,139,94
Landry Shamet,20190331,LAC,1,LAC,113,MEM,96,30.33,1,9,0.111,1,7,0.14300000000000002,0,0,,0,3,3,3,1,0,0,2,3,8,.167,.167,.778,.000,0.0,9.9,5.9,13.8,1.5,0.0,0.0,13.0,54,97
Shai Gilgeous-Alexander,20190331,LAC,1,LAC,113,MEM,96,28.22,2,6,0.33299999999999996,0,0,,2,2,1.0,1,3,4,3,4,2,2,3,6,8,.436,.333,.000,.333,5.2,10.6,8.4,15.7,6.6,6.5,22.5,13.8,88,81
Patrick Beverley,20190331,LAC,1,LAC,113,MEM,96,24.78,1,4,0.25,1,4,0.25,0,0,,1,3,4,4,0,0,4,1,3,13,.375,.375,1.000,.000,5.9,12.1,9.6,22.7,0.0,0.0,50.0,14.1,65,100
Ivica Zubac,20190331,LAC,1,LAC,113,MEM,96,21.03,6,7,0.857,0,0,,1,2,0.5,0,4,4,0,1,1,3,3,13,9,.825,.857,.000,.286,0.0,19.0,11.3,0.0,2.2,4.4,27.6,22.6,99,90
Lou Williams,20190331,LAC,1,LAC,113,MEM,96,22.58,6,12,0.5,1,2,0.5,4,4,1.0,1,2,3,2,1,0,2,1,17,7,.618,.542,.167,.333,6.4,8.9,7.9,18.3,2.1,0.0,12.7,30.5,112,96
JaMychal Green,20190331,LAC,1,LAC,113,MEM,96,21.88,5,8,0.625,3,5,0.6,2,2,1.0,0,5,5,1,0,0,1,2,15,5,.845,.813,.625,.250,0.0,22.8,13.5,8.8,0.0,0.0,10.1,19.8,141,98
Montrezl Harrell,20190331,LAC,1,LAC,113,MEM,96,20.77,5,9,0.556,0,1,0.0,10,11,0.909,0,1,1,1,0,1,1,2,20,4,.723,.556,.111,1.222,0.0,4.8,2.9,9.5,0.0,4.4,6.7,31.3,141,98
Garrett Temple,20190331,LAC,1,LAC,113,MEM,96,20.72,1,4,0.25,0,2,0.0,0,0,,1,3,4,1,2,1,1,4,2,2,.250,.250,.500,.000,7.0,14.5,11.4,6.9,4.5,4.5,20.0,10.6,64,86
Wilson Chandler,20190331,LAC,1,LAC,113,MEM,96,14.5,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,0,4,4,3,0,0,1,2,3,7,.436,.333,.667,.333,0.0,27.6,16.3,30.4,0.0,0.0,22.5,13.4,94,97
Jerome Robinson,20190331,LAC,1,LAC,113,MEM,96,1.43,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,200,102
Tyrone Wallace,20190331,LAC,1,LAC,113,MEM,96,1.43,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,200,103
Sindarius Thornwell,20190331,LAC,1,LAC,113,MEM,96,1.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103
