Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jrue Holiday,20181107,NOP,1,NOP,107,CHI,98,37.22,6,16,0.375,1,4,0.25,4,5,0.8,4,6,10,9,2,2,4,2,17,17,.467,.406,.250,.313,10.3,15.2,12.8,33.9,2.5,4.0,18.0,24.6,101,90
Anthony Davis,20181107,NOP,1,NOP,107,CHI,98,37.05,13,24,0.542,2,4,0.5,4,7,0.5710000000000001,2,13,15,7,1,4,4,2,32,8,.591,.583,.167,.292,5.2,33.0,19.2,36.0,1.2,8.0,12.9,34.6,109,86
E'Twaun Moore,20181107,NOP,1,NOP,107,CHI,98,31.22,3,9,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,1,1,2,4,0,1,0,2,8,11,.424,.389,.333,.111,3.1,3.0,3.0,16.5,0.0,2.4,0.0,12.5,109,100
Nikola Mirotic,20181107,NOP,1,NOP,107,CHI,98,29.5,4,14,0.28600000000000003,1,8,0.125,0,0,,2,13,15,1,0,1,4,1,9,2,.321,.321,.571,.000,6.5,41.5,24.2,4.6,0.0,2.5,22.2,25.1,58,92
Wesley Johnson,20181107,NOP,1,NOP,107,CHI,98,23.9,5,7,0.7140000000000001,2,3,0.667,0,0,,1,3,4,2,1,1,0,1,12,10,.857,.857,.429,.000,4.0,11.8,8.0,12.6,1.9,3.1,0.0,12.1,168,93
Julius Randle,20181107,NOP,1,NOP,107,CHI,98,23.53,5,8,0.625,1,2,0.5,1,2,0.5,1,4,5,5,0,0,2,2,12,4,.676,.688,.250,.250,4.1,16.0,10.1,32.1,0.0,0.0,18.4,19.1,119,99
Darius Miller,20181107,NOP,1,NOP,107,CHI,98,19.97,4,6,0.667,3,4,0.75,0,0,,0,1,1,1,1,0,0,1,11,-4,.917,.917,.667,.000,0.0,4.7,2.4,7.4,2.3,0.0,0.0,12.4,166,97
Ian Clark,20181107,NOP,1,NOP,107,CHI,98,19.03,1,6,0.16699999999999998,0,1,0.0,0,0,,0,0,0,1,0,0,1,4,2,-4,.167,.167,.167,.000,0.0,0.0,0.0,6.4,0.0,0.0,14.3,15.2,39,102
Tim Frazier,20181107,NOP,1,NOP,107,CHI,98,8.3,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-3,.000,.000,.333,.000,0.0,0.0,0.0,27.5,0.0,0.0,0.0,14.9,40,103
Cheick Diallo,20181107,NOP,1,NOP,107,CHI,98,5.92,1,1,1.0,0,0,,2,2,1.0,0,3,3,0,0,1,0,2,4,4,1.064,1.000,.000,2.000,0.0,47.7,24.1,0.0,0.0,12.5,0.0,13.1,230,81
Kenrich Williams,20181107,NOP,1,NOP,107,CHI,98,4.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102
Frank Jackson,20181107,NOP,1,NOP,107,CHI,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solomon Hill,20181107,NOP,1,NOP,107,CHI,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
