Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Collin Sexton,20181210,CLE,0,MIL,108,CLE,92,32.25,5,18,0.278,2,3,0.667,3,4,0.75,1,3,4,2,0,0,2,4,15,-13,.380,.333,.167,.222,2.8,8.9,5.7,10.4,0.0,0.0,9.2,29.0,75,112
Cedi Osman,20181210,CLE,0,MIL,108,CLE,92,30.03,3,13,0.231,1,5,0.2,1,2,0.5,0,5,5,6,0,0,0,3,8,-13,.288,.269,.385,.154,0.0,16.0,7.7,30.7,0.0,0.0,0.0,19.9,76,110
Alec Burks,20181210,CLE,0,MIL,108,CLE,92,29.07,1,8,0.125,1,3,0.33299999999999996,0,0,,0,1,1,3,1,0,1,1,3,-13,.188,.188,.375,.000,0.0,3.3,1.6,14.4,1.6,0.0,11.1,13.3,49,110
Rodney Hood,20181210,CLE,0,MIL,108,CLE,92,20.38,1,7,0.14300000000000002,1,3,0.33299999999999996,0,0,,0,4,4,2,1,1,1,1,3,-14,.214,.214,.429,.000,0.0,18.8,9.1,14.0,2.3,3.9,12.5,16.9,49,101
Tristan Thompson,20181210,CLE,0,MIL,108,CLE,92,17.78,6,7,0.857,0,0,,0,0,,3,3,6,0,1,0,0,0,12,-10,.857,.857,.000,.000,15.0,16.2,15.6,0.0,2.7,0.0,0.0,16.9,171,104
Jaron Blossomgame,20181210,CLE,0,MIL,108,CLE,92,25.63,3,5,0.6,3,5,0.6,2,2,1.0,1,9,10,2,0,1,0,0,11,3,.935,.900,1.000,.400,3.5,33.7,18.0,12.3,0.0,3.1,0.0,9.9,183,102
Larry Nance,20181210,CLE,0,MIL,108,CLE,92,25.05,8,12,0.667,0,1,0.0,0,1,0.0,3,3,6,2,2,0,0,4,16,6,.643,.667,.083,.083,10.6,11.5,11.1,18.5,3.8,0.0,0.0,21.4,131,102
Jordan Clarkson,20181210,CLE,0,MIL,108,CLE,92,20.27,4,13,0.308,0,3,0.0,1,2,0.5,0,5,5,3,0,0,2,0,9,-6,.324,.308,.231,.154,0.0,23.7,11.4,26.8,0.0,0.0,12.6,33.7,64,107
Jalen Jones,20181210,CLE,0,MIL,108,CLE,92,18.62,0,4,0.0,0,3,0.0,1,2,0.5,0,3,3,0,0,0,1,2,1,-5,.102,.000,.750,.500,0.0,15.5,7.4,0.0,0.0,0.0,17.0,13.6,18,110
Matthew Dellavedova,20181210,CLE,0,MIL,108,CLE,92,15.75,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,0,2,2,4,0,0,2,0,11,-3,.698,.643,.429,.286,0.0,12.2,5.9,51.2,0.0,0.0,20.2,27.0,116,111
Channing Frye,20181210,CLE,0,MIL,108,CLE,92,5.17,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-12,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,129,115
Ante Zizic,20181210,CLE,0,MIL,108,CLE,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
