Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
De'Aaron Fox,20190114,SAC,1,SAC,115,POR,107,31.55,3,11,0.273,1,3,0.33299999999999996,9,10,0.9,0,2,2,9,2,0,0,5,16,3,.519,.318,.273,.909,0.0,5.6,3.1,35.6,3.1,0.0,0.0,21.2,136,109
Willie Cauley-Stein,20190114,SAC,1,SAC,115,POR,107,29.35,4,10,0.4,0,0,,4,4,1.0,2,6,8,3,2,0,3,1,12,3,.510,.400,.000,.400,7.6,18.2,13.5,13.5,3.3,0.0,20.3,21.8,100,103
Buddy Hield,20190114,SAC,1,SAC,115,POR,107,28.15,7,10,0.7,2,4,0.5,3,3,1.0,4,3,7,0,0,0,1,1,19,-1,.839,.800,.400,.300,15.9,9.5,12.3,0.0,0.0,0.0,8.1,19.0,160,115
Iman Shumpert,20190114,SAC,1,SAC,115,POR,107,23.87,2,9,0.222,2,5,0.4,0,0,,1,2,3,1,1,1,1,2,6,-5,.333,.333,.556,.000,4.7,7.4,6.2,5.2,2.0,3.3,10.0,18.2,76,109
Nemanja Bjelica,20190114,SAC,1,SAC,115,POR,107,21.07,2,7,0.28600000000000003,0,4,0.0,0,0,,2,4,6,2,0,2,1,1,4,3,.286,.286,.571,.000,10.6,16.9,14.1,11.9,0.0,7.5,12.5,16.5,81,107
Bogdan Bogdanovic,20190114,SAC,1,SAC,115,POR,107,31.43,8,10,0.8,2,3,0.667,0,0,,0,2,2,3,1,1,5,3,18,14,.900,.900,.300,.000,0.0,5.7,3.1,14.9,1.6,2.5,33.3,20.7,110,112
Marvin Bagley,20190114,SAC,1,SAC,115,POR,107,23.6,6,12,0.5,0,1,0.0,1,5,0.2,2,9,11,1,0,0,1,6,13,0,.458,.500,.083,.417,9.5,33.9,23.1,6.6,0.0,0.0,6.6,28.0,96,102
Harry Giles,20190114,SAC,1,SAC,115,POR,107,18.65,6,7,0.857,0,0,,0,0,,0,4,4,2,0,1,1,3,12,5,.857,.857,.000,.000,0.0,19.1,10.6,18.7,0.0,4.2,12.5,18.6,147,107
Yogi Ferrell,20190114,SAC,1,SAC,115,POR,107,16.37,2,4,0.5,0,0,,2,2,1.0,0,2,2,3,0,0,0,1,6,7,.615,.500,.000,.500,0.0,10.9,6.0,23.7,0.0,0.0,0.0,12.9,149,114
Justin Jackson,20190114,SAC,1,SAC,115,POR,107,15.97,3,7,0.429,3,6,0.5,0,0,,0,3,3,0,0,1,0,0,9,11,.643,.643,.857,.000,0.0,16.7,9.3,0.0,0.0,4.9,0.0,19.0,128,108
Ben McLemore,20190114,SAC,1,SAC,115,POR,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosta Koufos,20190114,SAC,1,SAC,115,POR,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frank Mason,20190114,SAC,1,SAC,115,POR,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
