Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Aaron Gordon,20181027,ORL,0,MIL,113,ORL,91,30.75,3,15,0.2,0,6,0.0,3,4,0.75,2,3,5,2,1,0,1,5,9,-15,.268,.200,.400,.267,5.0,13.0,8.0,11.0,1.5,0.0,5.6,23.2,64,110
Evan Fournier,20181027,ORL,0,MIL,113,ORL,91,26.95,4,12,0.33299999999999996,1,6,0.16699999999999998,1,1,1.0,0,0,0,1,0,0,0,0,10,-7,.402,.375,.500,.083,0.0,0.0,0.0,6.9,0.0,0.0,0.0,18.5,84,115
Jonathan Isaac,20181027,ORL,0,MIL,113,ORL,91,22.37,0,6,0.0,0,3,0.0,2,2,1.0,0,3,3,1,1,3,1,2,2,-18,.145,.000,.500,.333,0.0,17.9,6.6,6.5,2.0,12.4,12.7,14.2,34,99
D.J. Augustin,20181027,ORL,0,MIL,113,ORL,91,21.6,4,9,0.444,3,8,0.375,0,0,,0,1,1,4,0,0,0,0,11,-6,.611,.611,.889,.000,0.0,6.2,2.3,36.9,0.0,0.0,0.0,16.7,129,115
Nikola Vucevic,20181027,ORL,0,MIL,113,ORL,91,21.47,7,10,0.7,0,0,,2,2,1.0,3,6,9,1,1,1,3,4,16,-12,.735,.700,.000,.200,10.8,37.3,20.5,12.9,2.1,4.3,21.6,26.0,112,102
Jerian Grant,20181027,ORL,0,MIL,113,ORL,91,26.4,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,2,3,5,2,3,1,2,2,5,-16,.357,.357,.429,.000,5.9,15.2,9.3,12.4,5.2,3.5,22.2,13.7,71,99
Mohamed Bamba,20181027,ORL,0,MIL,113,ORL,91,22.87,2,5,0.4,2,3,0.667,1,2,0.5,1,5,6,0,0,0,0,1,7,-17,.595,.600,.600,.400,3.4,29.2,12.9,0.0,0.0,0.0,0.0,10.3,120,112
Terrence Ross,20181027,ORL,0,MIL,113,ORL,91,17.53,3,12,0.25,1,7,0.14300000000000002,0,0,,0,1,1,4,0,0,1,4,7,-11,.292,.292,.583,.000,0.0,7.6,2.8,44.2,0.0,0.0,7.7,29.8,67,114
Jonathon Simmons,20181027,ORL,0,MIL,113,ORL,91,17.48,3,10,0.3,2,4,0.5,2,2,1.0,2,2,4,3,1,1,2,2,10,-23,.460,.400,.400,.200,8.9,15.3,11.2,33.3,2.6,5.3,15.5,29.6,91,103
Wesley Iwundu,20181027,ORL,0,MIL,113,ORL,91,12.13,2,5,0.4,0,0,,4,4,1.0,1,2,3,0,0,0,1,2,8,0,.592,.400,.000,.800,6.4,22.0,12.1,0.0,0.0,0.0,12.9,25.7,110,113
Khem Birch,20181027,ORL,0,MIL,113,ORL,91,6.82,2,3,0.667,0,0,,0,0,,0,1,1,0,2,0,0,0,4,5,.000,.000,.000,.000,0.0,19.6,7.2,42.7,0.0,0.0,0.0,5.9,70,113
Jarell Martin,20181027,ORL,0,MIL,113,ORL,91,6.82,1,6,0.16699999999999998,0,3,0.0,0,0,,0,2,2,1,0,0,0,0,2,5,.167,.167,.500,.000,0.0,39.1,14.4,27.1,0.0,0.0,0.0,35.4,43,110
Isaiah Briscoe,20181027,ORL,0,MIL,113,ORL,91,6.82,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,5,.667,.667,.000,.000,0.0,19.6,7.2,0.0,13.4,0.0,0.0,17.7,122,83
