Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20190129,PHO,0,SAS,126,PHO,124,40.28,14,19,0.737,3,6,0.5,7,7,1.0,0,5,5,7,2,0,6,1,38,0,.861,.816,.316,.368,0.0,12.2,8.1,26.6,2.3,0.0,21.4,31.5,138,124
Mikal Bridges,20190129,PHO,0,SAS,126,PHO,124,35.25,7,9,0.778,3,5,0.6,0,1,0.0,1,5,6,3,4,0,1,1,17,1,.900,.944,.556,.111,5.4,13.9,11.0,10.6,5.3,0.0,9.6,13.4,161,116
Josh Jackson,20190129,PHO,0,SAS,126,PHO,124,33.1,6,14,0.429,2,4,0.5,0,0,,0,6,6,5,0,1,2,2,14,-4,.500,.500,.286,.000,0.0,17.8,11.8,18.5,0.0,2.2,12.5,21.8,100,125
Richaun Holmes,20190129,PHO,0,SAS,126,PHO,124,30.3,4,6,0.667,0,0,,2,4,0.5,0,4,4,1,0,3,1,6,10,-6,.644,.667,.000,.667,0.0,12.9,8.6,3.8,0.0,7.2,11.4,13.0,115,123
Elie Okobo,20190129,PHO,0,SAS,126,PHO,124,19.47,2,4,0.5,1,3,0.33299999999999996,0,0,,0,3,3,2,0,0,2,1,5,-10,.625,.625,.750,.000,0.0,15.1,10.0,11.5,0.0,0.0,33.3,13.9,92,128
Kelly Oubre,20190129,PHO,0,SAS,126,PHO,124,31.23,5,14,0.35700000000000004,1,6,0.16699999999999998,3,3,1.0,1,6,7,1,0,1,2,4,14,-1,.457,.393,.429,.214,6.1,18.8,14.5,3.8,0.0,2.3,11.5,25.0,88,125
Jamal Crawford,20190129,PHO,0,SAS,126,PHO,124,30.07,8,12,0.667,3,5,0.6,3,4,0.75,1,1,2,7,1,0,2,3,22,7,.799,.792,.417,.333,6.4,3.3,4.3,31.7,1.6,0.0,12.7,23.7,150,128
Emanuel Terry,20190129,PHO,0,SAS,126,PHO,124,10.67,2,2,1.0,0,0,,0,0,,0,3,3,0,1,0,2,3,4,-2,1.000,1.000,.000,.000,0.0,27.6,18.2,0.0,4.4,0.0,50.0,16.9,79,113
Troy Daniels,20190129,PHO,0,SAS,126,PHO,124,6.22,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0,,,,,0.0,31.5,20.9,0.0,0.0,0.0,,0.0,0,122
Dragan Bender,20190129,PHO,0,SAS,126,PHO,124,3.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
Jawun Evans,20190129,PHO,0,SAS,126,PHO,124,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Anderson,20190129,PHO,0,SAS,126,PHO,124,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
