Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mike Conley,20181205,MEM,1,MEM,96,LAC,86,34.32,9,16,0.563,2,4,0.5,2,4,0.5,0,7,7,4,2,2,3,1,22,16,.619,.625,.250,.250,0.0,20.0,10.2,22.9,2.9,5.5,14.5,26.3,110,84
Marc Gasol,20181205,MEM,1,MEM,96,LAC,86,32.52,1,13,0.077,0,5,0.0,2,3,0.667,2,6,8,4,0,1,2,2,4,0,.140,.077,.385,.231,6.3,18.1,12.3,16.6,0.0,2.9,12.3,21.8,49,93
Kyle Anderson,20181205,MEM,1,MEM,96,LAC,86,28.35,3,5,0.6,0,1,0.0,1,2,0.5,2,5,7,6,1,1,2,4,7,-4,.595,.600,.200,.400,7.2,17.3,12.3,31.8,1.8,3.3,25.4,12.1,116,89
Jaren Jackson,20181205,MEM,1,MEM,96,LAC,86,21.23,5,10,0.5,1,4,0.25,2,2,1.0,1,5,6,0,1,1,0,6,13,2,.597,.550,.400,.200,4.8,23.1,14.1,0.0,2.4,4.4,0.0,22.2,127,84
Garrett Temple,20181205,MEM,1,MEM,96,LAC,86,19.15,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,0,1,1,1,2,0,2,5,4,-7,.340,.300,.600,.400,0.0,5.1,2.6,7.3,5.2,0.0,25.4,17.9,59,88
JaMychal Green,20181205,MEM,1,MEM,96,LAC,86,28.78,7,12,0.583,0,4,0.0,5,6,0.833,4,7,11,1,2,0,1,4,19,11,.649,.583,.333,.500,14.2,23.8,19.1,6.6,3.5,0.0,6.4,23.6,134,84
Shelvin Mack,20181205,MEM,1,MEM,96,LAC,86,27.12,3,8,0.375,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,3,2,7,3,.438,.438,.375,.000,0.0,3.6,1.8,5.6,0.0,0.0,27.3,17.6,66,101
Omri Casspi,20181205,MEM,1,MEM,96,LAC,86,19.65,3,4,0.75,0,1,0.0,1,3,0.33299999999999996,0,4,4,0,1,0,1,2,7,14,.658,.750,.250,.750,0.0,19.9,10.2,0.0,2.5,0.0,15.8,14.0,104,88
MarShon Brooks,20181205,MEM,1,MEM,96,LAC,86,15.9,3,7,0.429,2,3,0.667,1,2,0.5,0,1,1,1,0,1,0,0,9,11,.571,.571,.429,.286,0.0,6.2,3.1,10.8,0.0,5.9,0.0,21.5,122,96
Joakim Noah,20181205,MEM,1,MEM,96,LAC,86,12.98,2,5,0.4,0,0,,0,0,,2,1,3,0,0,0,1,1,4,4,.400,.400,.000,.000,15.7,7.5,11.6,0.0,0.0,0.0,16.7,20.1,82,99
Yuta Watanabe,20181205,MEM,1,MEM,96,LAC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Selden,20181205,MEM,1,MEM,96,LAC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivan Rabb,20181205,MEM,1,MEM,96,LAC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
