Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20181114,WAS,1,WAS,119,CLE,95,27.98,7,16,0.43799999999999994,3,10,0.3,3,4,0.75,1,2,3,3,3,0,2,2,20,8,.563,.531,.625,.250,3.8,8.4,6.0,16.1,4.9,0.0,10.1,27.9,111,90
Otto Porter,20181114,WAS,1,WAS,119,CLE,95,26.23,7,11,0.636,1,3,0.33299999999999996,0,0,,1,2,3,3,2,0,3,0,15,10,.682,.682,.273,.000,4.1,8.9,6.4,17.6,3.5,0.0,21.4,21.1,109,93
John Wall,20181114,WAS,1,WAS,119,CLE,95,21.4,3,10,0.3,1,2,0.5,1,1,1.0,2,3,5,9,2,1,3,4,8,4,.383,.350,.200,.100,10.0,16.4,13.0,54.2,4.3,4.0,22.3,24.8,99,87
Markieff Morris,20181114,WAS,1,WAS,119,CLE,95,20.67,3,6,0.5,3,6,0.5,2,2,1.0,1,2,3,1,1,0,0,1,11,7,.799,.750,1.000,.333,5.2,11.3,8.1,6.3,2.2,0.0,0.0,13.2,167,95
Dwight Howard,20181114,WAS,1,WAS,119,CLE,95,19.85,5,8,0.625,0,0,,0,1,0.0,0,7,7,0,0,0,2,4,10,-2,.592,.625,.000,.125,0.0,41.3,19.7,0.0,0.0,0.0,19.2,20.8,85,93
Austin Rivers,20181114,WAS,1,WAS,119,CLE,95,29.05,4,10,0.4,3,8,0.375,1,4,0.25,1,1,2,2,1,0,2,3,12,19,.510,.550,.800,.400,3.7,4.0,3.8,8.8,1.6,0.0,14.5,18.7,94,98
Jeff Green,20181114,WAS,1,WAS,119,CLE,95,24.23,3,7,0.429,1,3,0.33299999999999996,1,1,1.0,1,2,3,3,2,1,3,3,8,14,.538,.500,.429,.143,4.4,9.7,6.9,15.6,3.8,3.5,28.7,17.0,91,90
Ian Mahinmi,20181114,WAS,1,WAS,119,CLE,95,24.05,2,3,0.667,1,2,0.5,4,6,0.667,4,3,7,2,2,0,0,4,9,24,.798,.833,.667,2.000,17.7,14.6,16.2,10.0,3.8,0.0,0.0,9.3,181,91
Kelly Oubre,20181114,WAS,1,WAS,119,CLE,95,18.4,3,12,0.25,0,5,0.0,2,3,0.667,0,7,7,1,1,1,2,0,8,14,.300,.250,.417,.250,0.0,44.5,21.2,7.2,2.5,4.7,13.1,32.9,61,85
Tomas Satoransky,20181114,WAS,1,WAS,119,CLE,95,16.83,4,6,0.667,0,1,0.0,0,0,,1,0,1,4,3,0,1,2,8,15,.667,.667,.167,.000,6.3,0.0,3.3,35.0,8.2,0.0,14.3,16.4,134,85
Thomas Bryant,20181114,WAS,1,WAS,119,CLE,95,4.1,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,6,2,1.000,1.000,.000,.000,0.0,0.0,0.0,72.5,0.0,0.0,0.0,9.6,212,102
Troy Brown,20181114,WAS,1,WAS,119,CLE,95,4.1,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2,1.042,1.000,.000,1.000,0.0,28.6,13.6,0.0,0.0,0.0,0.0,27.8,222,94
Jason Smith,20181114,WAS,1,WAS,119,CLE,95,3.1,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,3,1.136,,,,0.0,75.5,36.0,0.0,0.0,0.0,0.0,11.2,250,87
