Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20181128,SAS,0,MIN,128,SAS,89,28.23,4,9,0.444,0,1,0.0,2,2,1.0,0,2,2,2,0,4,5,2,10,-22,.506,.444,.111,.222,0.0,7.2,3.6,12.5,0.0,11.7,33.6,22.8,70,128
LaMarcus Aldridge,20181128,SAS,0,MIN,128,SAS,89,24.53,5,11,0.455,0,0,,0,0,,2,7,9,2,0,0,2,1,10,-18,.455,.455,.000,.000,8.3,29.1,18.7,16.2,0.0,0.0,15.4,23.0,87,130
Derrick White,20181128,SAS,0,MIN,128,SAS,89,23.0,3,6,0.5,0,0,,0,0,,0,2,2,4,0,0,2,1,6,-22,.500,.500,.000,.000,0.0,8.9,4.4,30.1,0.0,0.0,25.0,15.1,90,136
Bryn Forbes,20181128,SAS,0,MIN,128,SAS,89,21.4,2,9,0.222,2,6,0.33299999999999996,0,0,,0,1,1,1,0,0,2,2,6,-26,.333,.333,.667,.000,0.0,4.8,2.4,7.6,0.0,0.0,18.2,22.3,60,137
Rudy Gay,20181128,SAS,0,MIN,128,SAS,89,18.97,1,5,0.2,1,4,0.25,0,0,,0,5,5,4,1,2,1,3,3,-33,.300,.300,.800,.000,0.0,26.9,13.5,32.2,2.6,8.7,16.7,13.7,79,118
Dante Cunningham,20181128,SAS,0,MIN,128,SAS,89,22.3,1,3,0.33299999999999996,0,1,0.0,0,0,,1,3,4,0,0,0,2,1,2,-14,.333,.333,.333,.000,4.6,13.7,9.2,0.0,0.0,0.0,40.0,9.7,47,134
Marco Belinelli,20181128,SAS,0,MIN,128,SAS,89,21.43,3,11,0.273,3,7,0.429,2,2,1.0,0,1,1,2,0,0,1,1,11,-14,.463,.409,.636,.182,0.0,4.8,2.4,16.4,0.0,0.0,7.8,26.1,96,137
Jakob Poeltl,20181128,SAS,0,MIN,128,SAS,89,20.72,7,11,0.636,0,0,,0,0,,5,3,8,0,0,1,2,2,14,-16,.636,.636,.000,.000,24.6,14.8,19.7,0.0,0.0,4.0,15.4,27.2,111,131
Patty Mills,20181128,SAS,0,MIN,128,SAS,89,18.22,2,7,0.28600000000000003,1,4,0.25,1,1,1.0,0,1,1,3,0,0,0,0,6,-9,.403,.357,.571,.143,0.0,5.6,2.8,27.5,0.0,0.0,0.0,17.7,103,137
Davis Bertans,20181128,SAS,0,MIN,128,SAS,89,17.2,3,7,0.429,0,3,0.0,0,0,,3,2,5,1,0,1,0,1,6,-11,.429,.429,.429,.000,17.8,11.9,14.8,10.9,0.0,4.8,0.0,17.6,109,131
Quincy Pondexter,20181128,SAS,0,MIN,128,SAS,89,12.0,3,4,0.75,1,1,1.0,6,6,1.0,0,4,4,2,0,0,1,2,13,-5,.979,.875,.250,1.500,0.0,34.0,17.0,36.4,0.0,0.0,13.1,27.6,175,128
Chimezie Metu,20181128,SAS,0,MIN,128,SAS,89,12.0,0,4,0.0,0,0,,2,2,1.0,1,3,4,2,0,0,0,1,2,-5,.205,.000,.000,.500,8.5,25.5,17.0,23.5,0.0,0.0,0.0,17.6,77,131
