Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Emmanuel Mudiay,20190315,NYK,0,SAS,109,NYK,83,35.8,6,14,0.429,2,4,0.5,0,0,,0,4,4,2,0,0,4,2,14,-13,.500,.500,.286,.000,0.0,14.1,6.2,9.9,0.0,0.0,22.2,22.8,77,120
Damyean Dotson,20190315,NYK,0,SAS,109,NYK,83,35.12,9,19,0.474,3,6,0.5,0,0,,0,2,2,2,2,0,0,1,21,-13,.553,.553,.316,.000,0.0,7.2,3.2,12.0,2.9,0.0,0.0,24.5,111,114
DeAndre Jordan,20190315,NYK,0,SAS,109,NYK,83,30.75,5,7,0.7140000000000001,0,0,,1,1,1.0,4,9,13,9,0,0,3,4,11,-17,.739,.714,.000,.143,13.0,37.0,23.6,51.7,0.0,0.0,28.7,15.4,130,117
Kevin Knox,20190315,NYK,0,SAS,109,NYK,83,24.72,2,7,0.28600000000000003,1,2,0.5,2,4,0.5,0,0,0,1,0,1,0,1,7,-13,.400,.357,.286,.571,0.0,0.0,0.0,6.2,0.0,2.9,0.0,16.1,88,118
Noah Vonleh,20190315,NYK,0,SAS,109,NYK,83,8.73,2,5,0.4,0,0,,0,0,,0,0,0,1,0,0,1,1,4,-7,.400,.400,.000,.000,0.0,0.0,0.0,22.9,0.0,0.0,16.7,31.1,72,121
Kadeem Allen,20190315,NYK,0,SAS,109,NYK,83,28.13,7,10,0.7,2,2,1.0,0,0,,1,2,3,1,3,0,2,1,16,-16,.800,.800,.200,.000,3.6,9.0,6.0,7.4,5.4,0.0,16.7,19.3,122,109
Mitchell Robinson,20190315,NYK,0,SAS,109,NYK,83,20.6,0,3,0.0,0,0,,2,4,0.5,4,6,10,1,1,2,1,1,2,-9,.210,.000,.000,1.333,19.4,36.8,27.1,6.7,2.5,7.0,17.4,12.7,75,104
Allonzo Trier,20190315,NYK,0,SAS,109,NYK,83,17.97,2,10,0.2,0,2,0.0,0,0,,0,4,4,1,0,0,2,1,4,-13,.200,.200,.200,.000,0.0,28.1,12.4,9.0,0.0,0.0,16.7,30.3,39,118
Lance Thomas,20190315,NYK,0,SAS,109,NYK,83,15.12,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,2,-5,.333,.333,.333,.000,0.0,16.7,7.4,10.0,0.0,0.0,25.0,12.0,59,119
Luke Kornet,20190315,NYK,0,SAS,109,NYK,83,10.03,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,1,0,0,0,-7,.000,.000,.667,.000,0.0,0.0,0.0,13.7,0.0,7.1,0.0,13.5,19,114
John Jenkins,20190315,NYK,0,SAS,109,NYK,83,8.95,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,2,-10,.250,.250,.250,.000,0.0,28.2,12.5,18.1,0.0,0.0,0.0,20.2,64,118
Henry Ellenson,20190315,NYK,0,SAS,109,NYK,83,4.08,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-7,.000,.000,.000,.000,0.0,30.9,13.7,0.0,0.0,0.0,66.7,33.3,0,118
Mario Hezonja,20190315,NYK,0,SAS,109,NYK,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
