Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20190104,MIL,1,MIL,144,ATL,112,22.12,7,8,0.875,4,4,1.0,1,2,0.5,0,1,1,4,3,0,1,1,19,29,1.070,1.125,.500,.250,0.0,4.6,2.6,21.8,5.8,0.0,10.1,17.0,182,95
Eric Bledsoe,20190104,MIL,1,MIL,144,ATL,112,22.12,7,13,0.5379999999999999,0,2,0.0,0,0,,2,6,8,2,1,1,2,4,14,26,.538,.538,.154,.000,11.4,27.7,20.4,10.9,1.9,4.9,13.3,25.8,107,97
Brook Lopez,20190104,MIL,1,MIL,144,ATL,112,21.93,3,9,0.33299999999999996,2,6,0.33299999999999996,2,4,0.5,0,2,2,0,1,1,1,2,10,17,.465,.444,.667,.444,0.0,9.3,5.1,0.0,1.9,5.0,8.5,20.4,92,100
Malcolm Brogdon,20190104,MIL,1,MIL,144,ATL,112,19.53,6,9,0.667,0,3,0.0,7,7,1.0,1,2,3,2,0,0,1,1,19,10,.786,.667,.333,.778,6.5,10.5,8.7,12.2,0.0,0.0,7.6,25.4,159,107
Giannis Antetokounmpo,20190104,MIL,1,MIL,144,ATL,112,19.4,6,8,0.75,0,1,0.0,4,6,0.667,1,7,8,10,1,2,0,2,16,21,.752,.750,.125,.750,6.5,36.9,23.3,61.6,2.2,11.2,0.0,20.8,178,91
Pat Connaughton,20190104,MIL,1,MIL,144,ATL,112,25.8,4,11,0.364,1,5,0.2,0,0,,0,5,5,7,0,0,1,4,9,16,.409,.409,.455,.000,0.0,19.8,10.9,27.4,0.0,0.0,8.3,17.7,110,106
Tony Snell,20190104,MIL,1,MIL,144,ATL,112,22.75,4,9,0.444,2,4,0.5,1,1,1.0,2,2,4,3,1,1,2,1,11,11,.583,.556,.444,.111,11.1,9.0,9.9,13.6,1.9,4.8,17.5,19.1,117,100
D.J. Wilson,20190104,MIL,1,MIL,144,ATL,112,21.95,3,4,0.75,1,1,1.0,1,2,0.5,0,4,4,5,1,0,0,1,8,16,.820,.875,.250,.500,0.0,18.6,10.3,22.6,1.9,0.0,0.0,8.4,183,102
Ersan Ilyasova,20190104,MIL,1,MIL,144,ATL,112,19.43,5,8,0.625,0,1,0.0,0,0,,3,8,11,2,1,0,4,5,10,11,.625,.625,.125,.000,19.5,42.0,32.0,11.6,2.2,0.0,33.3,23.5,97,98
George Hill,20190104,MIL,1,MIL,144,ATL,112,16.55,4,7,0.5710000000000001,1,4,0.25,3,4,0.75,2,1,3,1,1,0,0,0,12,19,.685,.643,.571,.571,15.3,6.2,10.2,6.7,2.6,0.0,0.0,20.1,156,102
Thon Maker,20190104,MIL,1,MIL,144,ATL,112,14.37,3,10,0.3,1,6,0.16699999999999998,1,2,0.5,1,2,3,0,0,1,0,4,8,-8,.368,.350,.600,.200,8.8,14.2,11.8,0.0,0.0,7.6,0.0,28.8,90,101
Jason Smith,20190104,MIL,1,MIL,144,ATL,112,14.03,3,4,0.75,2,3,0.667,0,0,,0,2,2,0,1,2,2,1,8,-8,1.000,1.000,.750,.000,0.0,14.6,8.0,0.0,3.0,15.5,33.3,16.2,104,90
Sterling Brown,20190104,MIL,1,MIL,144,ATL,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
