Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Austin Rivers,20190114,HOU,1,HOU,112,MEM,94,38.62,4,12,0.33299999999999996,2,6,0.33299999999999996,1,2,0.5,0,0,0,6,3,0,1,4,11,22,.427,.417,.500,.167,0.0,0.0,0.0,23.3,3.9,0.0,7.2,16.2,103,98
Danuel House,20190114,HOU,1,HOU,112,MEM,94,35.52,6,12,0.5,3,7,0.429,0,0,,1,3,4,1,1,0,3,3,15,7,.625,.625,.583,.000,3.3,10.7,6.8,4.7,1.4,0.0,20.0,19.0,101,102
James Harden,20190114,HOU,1,HOU,112,MEM,94,34.1,17,33,0.515,6,15,0.4,17,18,0.9440000000000001,2,7,9,2,2,1,5,4,57,25,.696,.606,.455,.545,6.9,25.9,16.0,21.5,2.9,2.9,10.9,60.6,127,93
P.J. Tucker,20190114,HOU,1,HOU,112,MEM,94,31.3,1,6,0.16699999999999998,1,4,0.25,2,2,1.0,0,4,4,5,3,0,0,2,5,10,.363,.250,.667,.333,0.0,16.1,7.8,21.6,4.8,0.0,0.0,9.9,112,94
Nene Hilario,20190114,HOU,1,HOU,112,MEM,94,13.8,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,2,0,1.000,1.000,.000,.000,8.5,18.3,13.2,0.0,0.0,0.0,0.0,3.3,215,104
Gerald Green,20190114,HOU,1,HOU,112,MEM,94,30.03,5,13,0.385,4,11,0.364,0,0,,1,5,6,2,1,1,2,3,14,9,.538,.538,.846,.000,3.9,21.0,12.1,11.0,1.7,3.3,13.3,22.5,101,97
Gary Clark,20190114,HOU,1,HOU,112,MEM,94,26.28,3,4,0.75,2,3,0.667,0,0,,0,3,3,0,1,1,1,1,8,24,1.000,1.000,.750,.000,0.0,14.4,6.9,0.0,1.9,3.7,20.0,8.6,143,98
James Ennis,20190114,HOU,1,HOU,112,MEM,94,16.33,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,6,,,,,0.0,7.7,3.7,0.0,3.1,0.0,,0.0,0,100
Marquese Chriss,20190114,HOU,1,HOU,112,MEM,94,7.08,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,0,-5,.000,.000,1.000,.000,0.0,35.7,17.2,0.0,0.0,0.0,50.0,12.7,0,99
Isaiah Hartenstein,20190114,HOU,1,HOU,112,MEM,94,6.93,0,2,0.0,0,1,0.0,0,0,,2,2,4,1,0,0,0,1,0,-8,.000,.000,.500,.000,33.8,36.4,35.1,18.7,0.0,0.0,0.0,13.0,90,99
