Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Justin Holiday,20181208,CHI,1,BOS,133,CHI,77,19.72,2,10,0.2,1,7,0.14300000000000002,0,0,,0,0,0,0,1,0,0,3,5,-18,.250,.250,.700,.000,0.0,0.0,0.0,0.0,2.6,0.0,0.0,23.8,52,144
Ryan Arcidiacono,20181208,CHI,1,BOS,133,CHI,77,19.72,0,1,0.0,0,1,0.0,0,0,,2,2,4,3,0,0,1,1,0,-18,.000,.000,1.000,.000,9.9,11.6,10.7,23.6,0.0,0.0,50.0,4.8,83,147
Zach LaVine,20181208,CHI,1,BOS,133,CHI,77,18.88,4,6,0.667,0,1,0.0,3,3,1.0,2,1,3,2,0,0,2,3,11,-13,.751,.667,.167,.500,10.4,6.1,8.4,24.4,0.0,0.0,21.5,23.2,125,148
Lauri Markkanen,20181208,CHI,1,BOS,133,CHI,77,18.32,3,10,0.3,2,6,0.33299999999999996,0,0,,0,4,4,1,0,0,1,1,8,-10,.400,.400,.600,.000,0.0,25.0,11.5,11.3,0.0,0.0,9.1,28.2,75,143
Wendell Carter,20181208,CHI,1,BOS,133,CHI,77,14.05,1,2,0.5,0,0,,1,2,0.5,2,2,4,0,0,0,1,1,3,-14,.521,.500,.000,1.000,13.9,16.3,15.0,0.0,0.0,0.0,25.8,13.0,94,146
Shaquille Harrison,20181208,CHI,1,BOS,133,CHI,77,29.12,8,15,0.5329999999999999,3,5,0.6,1,2,0.5,0,1,1,1,0,1,1,0,20,-43,.630,.633,.333,.133,0.0,3.9,1.8,9.3,0.0,3.3,5.9,27.2,113,147
Jabari Parker,20181208,CHI,1,BOS,133,CHI,77,26.68,3,7,0.429,0,0,,2,2,1.0,0,3,3,3,0,0,1,2,8,-29,.508,.429,.000,.286,0.0,12.8,5.9,21.1,0.0,0.0,11.3,15.6,101,147
Cameron Payne,20181208,CHI,1,BOS,133,CHI,77,24.53,5,10,0.5,0,2,0.0,0,0,,0,3,3,3,1,0,3,1,10,-34,.500,.500,.200,.000,0.0,14.0,6.5,27.7,2.1,0.0,23.1,24.9,81,141
Chandler Hutchison,20181208,CHI,1,BOS,133,CHI,77,21.13,1,3,0.33299999999999996,0,1,0.0,0,2,0.0,0,6,6,2,0,0,1,2,2,-28,.258,.333,.333,.667,0.0,32.4,15.0,15.8,0.0,0.0,20.5,10.8,55,141
Antonio Blakeney,20181208,CHI,1,BOS,133,CHI,77,18.17,1,9,0.111,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,4,-27,.202,.111,.000,.222,0.0,0.0,0.0,9.3,0.0,0.0,9.2,28.1,44,151
Cristiano Felicio,20181208,CHI,1,BOS,133,CHI,77,16.82,2,4,0.5,0,0,,0,1,0.0,2,5,7,0,1,0,1,1,4,-26,.450,.500,.000,.250,11.7,34.0,22.0,0.0,3.1,0.0,18.4,15.2,83,133
Robin Lopez,20181208,CHI,1,BOS,133,CHI,77,12.87,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,1,2,2,2,-20,.250,.250,.250,.000,0.0,17.8,8.2,0.0,0.0,7.5,33.3,21.9,33,140
