Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mike Conley,20181214,MEM,1,MIA,100,MEM,97,37.37,7,15,0.467,2,4,0.5,6,6,1.0,1,2,3,8,2,3,0,0,22,5,.624,.533,.267,.400,2.8,6.8,4.6,39.5,2.9,9.0,0.0,22.4,144,113
Marc Gasol,20181214,MEM,1,MIA,100,MEM,97,35.87,6,16,0.375,1,5,0.2,1,2,0.5,1,6,7,5,0,0,1,0,14,4,.415,.406,.313,.125,2.9,21.1,11.2,24.8,0.0,0.0,5.6,23.7,94,117
Garrett Temple,20181214,MEM,1,MIA,100,MEM,97,35.65,5,9,0.556,3,7,0.429,2,3,0.667,1,3,4,3,1,0,0,2,15,9,.727,.722,.778,.333,2.9,10.6,6.4,14.3,1.5,0.0,0.0,13.8,152,118
Jaren Jackson,20181214,MEM,1,MIA,100,MEM,97,22.2,6,9,0.667,0,2,0.0,3,5,0.6,1,3,4,0,2,1,2,2,15,6,.670,.667,.222,.556,4.7,17.1,10.3,0.0,4.9,5.0,15.2,28.3,110,105
Kyle Anderson,20181214,MEM,1,MIA,100,MEM,97,15.52,2,3,0.667,0,0,,4,4,1.0,0,2,2,0,0,1,1,3,8,0,.840,.667,.000,1.333,0.0,16.3,7.4,0.0,0.0,7.2,17.4,17.6,140,116
Shelvin Mack,20181214,MEM,1,MIA,100,MEM,97,25.5,2,7,0.28600000000000003,1,3,0.33299999999999996,2,3,0.667,2,1,3,4,2,0,1,3,7,-10,.421,.357,.429,.429,8.2,5.0,6.7,24.1,4.3,0.0,10.7,17.4,103,114
JaMychal Green,20181214,MEM,1,MIA,100,MEM,97,23.63,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,2,4,6,0,0,0,2,5,7,-9,.389,.389,.333,.000,8.8,21.4,14.5,0.0,0.0,0.0,18.2,22.1,73,116
MarShon Brooks,20181214,MEM,1,MIA,100,MEM,97,15.73,2,6,0.33299999999999996,0,4,0.0,0,0,,1,0,1,0,0,0,0,1,4,-9,.333,.333,.667,.000,6.6,0.0,3.6,0.0,0.0,0.0,0.0,18.1,79,126
Joakim Noah,20181214,MEM,1,MIA,100,MEM,97,12.83,2,3,0.667,0,0,,1,2,0.5,1,2,3,1,1,0,0,0,5,-6,.644,.667,.000,.667,8.1,19.7,13.4,13.6,4.3,0.0,0.0,14.4,143,108
Wayne Selden,20181214,MEM,1,MIA,100,MEM,97,10.92,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,0,-3,.000,.000,.250,.000,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.4,0,114
Omri Casspi,20181214,MEM,1,MIA,100,MEM,97,4.78,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,26.4,11.9,0.0,0.0,0.0,0.0,19.9,0,115
Yuta Watanabe,20181214,MEM,1,MIA,100,MEM,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivan Rabb,20181214,MEM,1,MIA,100,MEM,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
